3350	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
   2.653345E+29   1.629007E+06   6.411223E-03   0.000000E+00   3.097733E-03   2.460820E-07   2.260953E-08   2.526433E-10   2.721565E-10   6.637007E-10   3.407721E-11   1.810283E-12   8.851574E-14   8.602297E-16   9.904413E-01   2.440251E-10   4.570661E-18
   2.944844E+29   1.686702E+06   6.406988E-03   0.000000E+00   3.125182E-03   2.513913E-07   2.334252E-08   2.635636E-10   2.867276E-10   7.061319E-10   3.661146E-11   1.963172E-12   9.693785E-14   9.504604E-16   9.904179E-01   2.751454E-10   5.202110E-18
   3.527843E+29   1.791581E+06   6.400837E-03   4.116072E-24   3.164574E-03   2.590906E-07   2.442070E-08   2.798205E-10   3.086916E-10   7.708825E-10   4.052600E-11   2.202085E-12   1.102595E-13   1.094755E-15   9.903844E-01   3.261200E-10   6.249232E-18
   4.110842E+29   1.885486E+06   6.392857E-03   0.000000E+00   3.215184E-03   2.691176E-07   2.585092E-08   3.017318E-10   3.387778E-10   8.610123E-10   4.606247E-11   2.545225E-12   1.297007E-13   1.308449E-15   9.903414E-01   4.039586E-10   7.875711E-18
   4.693841E+29   1.970911E+06   6.384982E-03   0.000000E+00   3.262850E-03   2.787063E-07   2.724734E-08   3.234897E-10   3.691953E-10   9.537558E-10   5.185909E-11   2.910440E-12   1.507526E-13   1.543448E-15   9.903013E-01   4.924663E-10   9.758867E-18
   4.976231E+29   2.009764E+06   6.379191E-03   0.000000E+00   3.295919E-03   2.854434E-07   2.824571E-08   3.392573E-10   3.915695E-10   1.022973E-09   5.624701E-11   3.190591E-12   1.671295E-13   1.728522E-15   9.902738E-01   5.640977E-10   1.130545E-17
   5.258621E+29   2.047180E+06   6.375458E-03   0.000000E+00   3.317818E-03   2.899364E-07   2.891834E-08   3.499788E-10   4.069218E-10   1.070902E-09   5.931332E-11   3.388130E-12   1.787838E-13   1.861378E-15   9.902555E-01   6.163955E-10   1.244625E-17
   5.823401E+29   2.118186E+06   6.369945E-03   0.000000E+00   3.350201E-03   2.966277E-07   2.993068E-08   3.662593E-10   4.304511E-10   1.145037E-09   6.409979E-11   3.699223E-12   1.973065E-13   2.074328E-15   9.902284E-01   7.016582E-10   1.432522E-17
   6.388182E+29   2.184756E+06   6.362862E-03   0.000000E+00   3.392377E-03   3.054283E-07   3.128137E-08   3.882444E-10   4.626276E-10   1.247692E-09   7.081035E-11   4.140632E-12   2.239174E-13   2.383799E-15   9.901930E-01   8.284953E-10   1.715844E-17
   6.952962E+29   2.247525E+06   6.355794E-03   0.000000E+00   3.433422E-03   3.140860E-07   3.263161E-08   4.105137E-10   4.956785E-10   1.354602E-09   7.789546E-11   4.612849E-12   2.527777E-13   2.723665E-15   9.901587E-01   9.712671E-10   2.039837E-17
   8.082522E+29   2.363574E+06   6.345363E-03   0.000000E+00   3.492712E-03   3.267510E-07   3.464508E-08   4.442404E-10   5.465788E-10   1.521997E-09   8.917211E-11   5.376343E-12   3.002118E-13   3.290710E-15   9.901095E-01   1.216630E-09   2.607277E-17
   9.212083E+29   2.469308E+06   6.331647E-03   0.000000E+00   3.566484E-03   3.427702E-07   3.725705E-08   4.888769E-10   6.154405E-10   1.753418E-09   1.050989E-10   6.476953E-12   3.700692E-13   4.142205E-15   9.900489E-01   1.599178E-09   3.514905E-17
   9.776863E+29   2.518968E+06   6.321448E-03   0.000000E+00   3.617300E-03   3.539686E-07   3.912638E-08   5.214042E-10   6.666498E-10   1.928976E-09   1.174199E-10   7.344342E-12   4.262081E-13   4.838578E-15   9.900079E-01   1.922447E-09   4.300744E-17
   1.034164E+30   2.566761E+06   6.314643E-03   1.955233E-24   3.651684E-03   3.616207E-07   4.042316E-08   5.442476E-10   7.030876E-10   2.055528E-09   1.264171E-10   7.985729E-12   4.682601E-13   5.366526E-15   9.899801E-01   2.173094E-09   4.919524E-17
   1.147120E+30   2.657394E+06   6.304397E-03   4.136258E-24   3.704048E-03   3.733872E-07   4.244757E-08   5.803503E-10   7.614392E-10   2.260863E-09   1.412075E-10   9.053583E-12   5.391977E-13   6.268126E-15   9.899376E-01   2.610857E-09   6.017720E-17
   1.260076E+30   2.742293E+06   6.290660E-03   0.000000E+00   3.775188E-03   3.895871E-07   4.529401E-08   6.319909E-10   8.464485E-10   2.565512E-09   1.635552E-10   1.069606E-11   6.503230E-13   7.705098E-15   9.898797E-01   3.330251E-09   7.864233E-17
   1.316554E+30   2.782861E+06   6.280358E-03   3.065783E-24   3.826835E-03   4.014962E-07   4.743078E-08   6.713972E-10   9.125052E-10   2.806523E-09   1.815520E-10   1.204169E-11   7.429986E-13   8.923447E-15   9.898380E-01   3.957529E-09   9.512285E-17
   1.373032E+30   2.822292E+06   6.273385E-03   5.813570E-25   3.861133E-03   4.094759E-07   4.888361E-08   6.984940E-10   9.585023E-10   2.976441E-09   1.943968E-10   1.301354E-11   8.107574E-13   9.824406E-15   9.898104E-01   4.430492E-09   1.077491E-16
