  4.6307653894E+011  2.8773806168E-004  4.4871717806E+031
  4.6367224178E+011  2.9082602392E-004  4.5292518639E+031
  4.6426845014E+011  2.9361626947E-004  4.5716565285E+031
  4.6486517863E+011  2.9642803736E-004  4.6143882779E+031
  4.6546244178E+011  2.9926149358E-004  4.6574496352E+031
  4.6606025413E+011  3.0211680544E-004  4.7008431427E+031
  4.6665863019E+011  3.0499414150E-004  4.7445713625E+031
  4.6725758443E+011  3.0789367167E-004  4.7886368762E+031
  4.6785713132E+011  3.1081556711E-004  4.8330422857E+031
  4.6845728529E+011  3.1376000036E-004  4.8777902126E+031
  4.6905806079E+011  3.1672714525E-004  4.9228832990E+031
  4.6966050777E+011  3.1916837781E-004  4.9683242072E+031
  4.7026513668E+011  3.2136346503E-004  5.0141156201E+031
  4.7087196048E+011  3.2357548388E-004  5.0602602413E+031
  4.7148099232E+011  3.2580456495E-004  5.1067607952E+031
  4.7209224549E+011  3.2805083986E-004  5.1536200272E+031
  4.7270573349E+011  3.3031444122E-004  5.2008407042E+031
  4.7332146999E+011  3.3259550269E-004  5.2484256139E+031
  4.7393946886E+011  3.3489415893E-004  5.2963775658E+031
  4.7455974413E+011  3.3721054567E-004  5.3446993913E+031
  4.7518114528E+011  3.4018032184E-004  5.3933939431E+031
  4.7580154624E+011  3.4435497931E-004  5.4424640963E+031
  4.7642098219E+011  3.4856183765E-004  5.4919127481E+031
  4.7703948770E+011  3.5280114525E-004  5.5417428180E+031
  4.7765744100E+011  3.5687451198E-004  5.5919572481E+031
  4.7827514344E+011  3.6081993508E-004  5.6425590030E+031
  4.7889261934E+011  3.6479579087E-004  5.6935510704E+031
  4.7950989278E+011  3.6880231410E-004  5.7449364609E+031
  4.8012698755E+011  3.7283974132E-004  5.7967182083E+031
  4.8074392723E+011  3.7690831089E-004  5.8488993700E+031
  4.8136093947E+011  3.8088226663E-004  5.9014830268E+031
  4.8197816310E+011  3.8481346185E-004  5.9544722833E+031
  4.8259561776E+011  3.8877498003E-004  6.0078702680E+031
  4.8321332299E+011  3.9276705504E-004  6.0616801337E+031
  4.8383129822E+011  3.9678992260E-004  6.1159050574E+031
  4.8444956277E+011  4.0084382022E-004  6.1705482405E+031
  4.8506813585E+011  4.0492898724E-004  6.2256129093E+031
  4.8568703657E+011  4.0904566486E-004  6.2811023149E+031
  4.8630744090E+011  4.1242471633E-004  6.3370197335E+031
  4.8692946811E+011  4.1575934147E-004  6.3933684664E+031
  4.8755313197E+011  4.1911968797E-004  6.4501518407E+031
  4.8817844636E+011  4.2250595423E-004  6.5073732088E+031
  4.8880542534E+011  4.2591834017E-004  6.5650359492E+031
  4.8943408309E+011  4.2935704727E-004  6.6231434665E+031
  4.9006443396E+011  4.3282227855E-004  6.6816991912E+031
  4.9069649244E+011  4.3631423861E-004  6.7407065807E+031
  4.9133006484E+011  4.3997755530E-004  6.8001691189E+031
  4.9196260007E+011  4.4546615548E-004  6.8600903164E+031
  4.9259413630E+011  4.5099709153E-004  6.9204737112E+031
  4.9322471099E+011  4.5657068999E-004  6.9813228683E+031
  4.9385436095E+011  4.6218727995E-004  7.0426413803E+031
  4.9448312237E+011  4.6784719300E-004  7.1044328677E+031
  4.9511144366E+011  4.7324008256E-004  7.1667009785E+031
  4.9574082650E+011  4.7755621588E-004  7.2294493894E+031
  4.9637128694E+011  4.8190564134E-004  7.2926818049E+031
  4.9700284112E+011  4.8628861573E-004  7.3564019584E+031
  4.9763550521E+011  4.9070539783E-004  7.4206136121E+031
  4.9826929549E+011  4.9515624841E-004  7.4853205570E+031
  4.9890422830E+011  4.9964143027E-004  7.5505266137E+031
  4.9954032007E+011  5.0416120820E-004  7.6162356319E+031
  5.0017758730E+011  5.0871584907E-004  7.6824514912E+031
  5.0081604658E+011  5.1330562179E-004  7.7491781010E+031
  5.0145568096E+011  5.1795799711E-004  7.8164194011E+031
  5.0209650129E+011  5.2265117325E-004  7.8841793614E+031
  5.0273852455E+011  5.2738054982E-004  7.9524619825E+031
  5.0338176784E+011  5.3214640604E-004  8.0212712960E+031
  5.0402624834E+011  5.3694902331E-004  8.0906113645E+031
  5.0467198333E+011  5.4178868516E-004  8.1604862819E+031
