   0.510021614E+04   0.787119351E+05  -0.128632640E+02  -0.140488718E+02  -0.135432640E+02  -0.129776563E+02  -0.125876563E+02  -0.122332640E+02  -0.148232640E+02  -0.135332640E+02  -0.132176563E+02  -0.130732640E+02  -0.129132640E+02
   0.516031947E+04   0.782283216E+05  -0.128854808E+02  -0.140702039E+02  -0.135654808E+02  -0.130007577E+02  -0.126107577E+02  -0.122554808E+02  -0.148454808E+02  -0.135554808E+02  -0.132407577E+02  -0.130954808E+02  -0.129354808E+02
   0.522007457E+04   0.777785680E+05  -0.129075035E+02  -0.140914039E+02  -0.135875035E+02  -0.130236031E+02  -0.126336031E+02  -0.122775035E+02  -0.148675035E+02  -0.135775035E+02  -0.132636031E+02  -0.131175035E+02  -0.129575035E+02
   0.528008889E+04   0.773513796E+05  -0.129294806E+02  -0.141125996E+02  -0.136094806E+02  -0.130463616E+02  -0.126563616E+02  -0.122994806E+02  -0.148894806E+02  -0.135994806E+02  -0.132863616E+02  -0.131394806E+02  -0.129794806E+02
   0.534042134E+04   0.769409282E+05  -0.129513631E+02  -0.141337312E+02  -0.136313631E+02  -0.130689949E+02  -0.126789949E+02  -0.123213631E+02  -0.149113631E+02  -0.136213631E+02  -0.133089949E+02  -0.131613631E+02  -0.130013631E+02
   0.540056984E+04   0.765458544E+05  -0.129729093E+02  -0.141545547E+02  -0.136529093E+02  -0.130912638E+02  -0.127012638E+02  -0.123429093E+02  -0.149329093E+02  -0.136429093E+02  -0.133312638E+02  -0.131829093E+02  -0.130229093E+02
   0.546000318E+04   0.761653849E+05  -0.129938860E+02  -0.141748355E+02  -0.136738860E+02  -0.131129365E+02  -0.127229365E+02  -0.123638860E+02  -0.149538860E+02  -0.136638860E+02  -0.133529365E+02  -0.132038860E+02  -0.130438860E+02
   0.552047497E+04   0.757850529E+05  -0.130148682E+02  -0.141951220E+02  -0.136948682E+02  -0.131346144E+02  -0.127446144E+02  -0.123848682E+02  -0.149748682E+02  -0.136848682E+02  -0.133746144E+02  -0.132248682E+02  -0.130648682E+02
   0.558018098E+04   0.754245454E+05  -0.130364553E+02  -0.142160203E+02  -0.137160203E+02  -0.131560203E+02  -0.127664553E+02  -0.124064553E+02  -0.149955853E+02  -0.137060203E+02  -0.133960203E+02  -0.132464553E+02  -0.130864553E+02
   0.564020496E+04   0.750808115E+05  -0.130586439E+02  -0.142375348E+02  -0.137375348E+02  -0.131775348E+02  -0.127886439E+02  -0.124286439E+02  -0.150164256E+02  -0.137275348E+02  -0.134175348E+02  -0.132686439E+02  -0.131086439E+02
   0.570046543E+04   0.747508559E+05  -0.130807068E+02  -0.142589505E+02  -0.137589505E+02  -0.131989505E+02  -0.128107068E+02  -0.124507068E+02  -0.150371941E+02  -0.137489505E+02  -0.134389505E+02  -0.132907068E+02  -0.131307068E+02
   0.576028910E+04   0.744327893E+05  -0.131023337E+02  -0.142799535E+02  -0.137799535E+02  -0.132199535E+02  -0.128323337E+02  -0.124723337E+02  -0.150575732E+02  -0.137699535E+02  -0.134599535E+02  -0.133123337E+02  -0.131523337E+02
   0.582028446E+04   0.741180239E+05  -0.131236795E+02  -0.143006819E+02  -0.138006819E+02  -0.132406819E+02  -0.128536795E+02  -0.124936795E+02  -0.150776842E+02  -0.137906819E+02  -0.134806819E+02  -0.133336795E+02  -0.131736795E+02
   0.588047356E+04   0.738018035E+05  -0.131446859E+02  -0.143210681E+02  -0.138210681E+02  -0.132610681E+02  -0.128746859E+02  -0.125146859E+02  -0.150974502E+02  -0.138110681E+02  -0.135010681E+02  -0.133546859E+02  -0.131946859E+02
   0.594021381E+04   0.734835229E+05  -0.131650743E+02  -0.143408322E+02  -0.138408322E+02  -0.132808322E+02  -0.128950743E+02  -0.125350743E+02  -0.151165900E+02  -0.138308322E+02  -0.135208322E+02  -0.133750743E+02  -0.132150743E+02
   0.600012715E+04   0.731565559E+05  -0.131850090E+02  -0.143601255E+02  -0.138601255E+02  -0.133001255E+02  -0.129150090E+02  -0.125550090E+02  -0.151352420E+02  -0.138501255E+02  -0.135401255E+02  -0.133950090E+02  -0.132350090E+02
   0.606018433E+04   0.728283898E+05  -0.132045979E+02  -0.143790707E+02  -0.138790707E+02  -0.133190707E+02  -0.129345979E+02  -0.125745979E+02  -0.151535435E+02  -0.138690707E+02  -0.135590707E+02  -0.134145979E+02  -0.132545979E+02
   0.612035872E+04   0.725100485E+05  -0.132240177E+02  -0.143978661E+02  -0.138978661E+02  -0.133378661E+02  -0.129540177E+02  -0.125940177E+02  -0.151717146E+02  -0.138878661E+02  -0.135778661E+02  -0.134340177E+02  -0.132740177E+02
