3089	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
   1.334359E+33   4.003332E+07   4.133885E-03   0.000000E+00   3.230634E-02   6.412130E-06   3.851267E-06   1.127350E-07   9.080628E-07   1.904857E-05   6.038931E-06   1.731339E-06   6.767422E-07   3.165806E-08   1.366679E-01   8.266970E-01   5.419478E-08
   1.357765E+33   4.053293E+07   4.085609E-03   0.000000E+00   3.269870E-02   6.440743E-06   3.866749E-06   1.113408E-07   9.038066E-07   1.918126E-05   6.114490E-06   1.741104E-06   6.858168E-07   3.138956E-08   1.262720E-01   8.367454E-01   5.701841E-08
   1.381171E+33   4.103694E+07   4.049659E-03   0.000000E+00   3.300404E-02   6.463070E-06   3.878382E-06   1.102518E-07   9.003329E-07   1.927790E-05   6.170224E-06   1.747435E-06   6.922263E-07   3.115481E-08   1.188048E-01   8.439406E-01   5.916661E-08
   1.404545E+33   4.154489E+07   4.011329E-03   0.000000E+00   3.328868E-02   6.479561E-06   3.885944E-06   1.090047E-07   8.957559E-07   1.935596E-05   6.220646E-06   1.751744E-06   6.978840E-07   3.087368E-08   1.115771E-01   8.509196E-01   6.130247E-08
   1.427920E+33   4.205769E+07   3.973224E-03   0.000000E+00   3.357223E-02   6.495095E-06   3.892511E-06   1.077161E-07   8.908315E-07   1.942696E-05   6.268516E-06   1.754890E-06   7.030163E-07   3.056668E-08   1.046979E-01   8.575510E-01   6.341764E-08
   1.468214E+33   4.295394E+07   3.919694E-03   0.000000E+00   3.394552E-02   6.511393E-06   3.897675E-06   1.058064E-07   8.829770E-07   1.950335E-05   6.327345E-06   1.756531E-06   7.089271E-07   3.008926E-08   9.586769E-02   8.660584E-01   6.626307E-08
   1.486104E+33   4.335701E+07   3.870657E-03   0.000000E+00   3.428407E-02   6.525582E-06   3.901875E-06   1.040639E-07   8.758020E-07   1.957311E-05   6.380924E-06   1.757671E-06   7.140902E-07   2.965418E-08   8.822534E-02   8.734086E-01   6.887543E-08
   1.516399E+33   4.404740E+07   3.826081E-03   0.000000E+00   3.454740E-02   6.531716E-06   3.901640E-06   1.024719E-07   8.688994E-07   1.961833E-05   6.422544E-06   1.757278E-06   7.179503E-07   2.926440E-08   8.225802E-02   8.791551E-01   7.109420E-08
   1.534137E+33   4.445632E+07   3.781048E-03   0.000000E+00   3.480597E-02   6.536686E-06   3.900668E-06   1.008750E-07   8.619345E-07   1.966233E-05   6.463759E-06   1.756603E-06   7.216439E-07   2.887644E-08   7.663723E-02   8.845604E-01   7.332302E-08
   1.564567E+33   4.516653E+07   3.734333E-03   0.000000E+00   3.507013E-02   6.541664E-06   3.899777E-06   9.926392E-08   8.549975E-07   1.971237E-05   6.507768E-06   1.756302E-06   7.255534E-07   2.849479E-08   7.125376E-02   8.897244E-01   7.565445E-08
   1.586441E+33   4.568408E+07   3.682079E-03   0.000000E+00   3.536507E-02   6.548908E-06   3.900595E-06   9.758707E-08   8.481869E-07   1.978695E-05   6.563231E-06   1.758050E-06   7.307142E-07   2.812817E-08   6.564625E-02   8.950869E-01   7.836736E-08
