  4.6230963234E+011  2.1454918569E-009  5.4252847075E+031
  4.6625442336E+011  2.1506888918E-009  5.4799190945E+031
  4.7022042395E+011  2.1559260135E-009  5.5349748993E+031
  4.7420769954E+011  2.1612035314E-009  5.5904553725E+031
  4.7821476043E+011  2.1673623733E-009  5.6463637898E+031
  4.8224096940E+011  2.1739369551E-009  5.7027034521E+031
  4.8628636307E+011  2.1805622495E-009  5.7594776857E+031
  4.9035097761E+011  2.1872386475E-009  5.8166898426E+031
  4.9443484875E+011  2.1939665434E-009  5.8743433008E+031
  4.9853801180E+011  2.2007463343E-009  5.9324414642E+031
  5.0266247098E+011  2.2065243906E-009  5.9909877630E+031
  5.0681133741E+011  2.2107190335E-009  6.0499856539E+031
  5.1098471244E+011  2.2149460315E-009  6.1094386201E+031
  5.1518269740E+011  2.2192056341E-009  6.1693501718E+031
  5.1940539350E+011  2.2234980928E-009  6.2297238464E+031
  5.2365290187E+011  2.2278236610E-009  6.2905632083E+031
  5.2792532355E+011  2.2321825941E-009  6.3518718497E+031
  5.3222275949E+011  2.2365751495E-009  6.4136533902E+031
  5.3654531052E+011  2.2410015865E-009  6.4759114775E+031
  5.4089307736E+011  2.2454621665E-009  6.5386497874E+031
  5.4526616062E+011  2.2499571528E-009  6.6018720241E+031
  5.4966466076E+011  2.2544868108E-009  6.6655819203E+031
  5.5408990758E+011  2.2584238319E-009  6.7297832375E+031
  5.5854267416E+011  2.2620593051E-009  6.7944797664E+031
  5.6302309125E+011  2.2657228203E-009  6.8596753265E+031
  5.6753128974E+011  2.2694145936E-009  6.9253737672E+031
  5.7206740064E+011  2.2731348431E-009  6.9915789675E+031
  5.7663155508E+011  2.2768837885E-009  7.0582948360E+031
  5.8122388430E+011  2.2806616511E-009  7.1255253120E+031
  5.8584451965E+011  2.2844686539E-009  7.1932743646E+031
  5.9049337337E+011  2.2884129276E-009  7.2615459940E+031
  5.9516078382E+011  2.2971954045E-009  7.3303442310E+031
  5.9984675840E+011  2.3060456243E-009  7.3996731375E+031
  6.0455130398E+011  2.3149641096E-009  7.4695368068E+031
  6.0927872983E+011  2.3218362708E-009  7.5399393638E+031
  6.1403155784E+011  2.3275493171E-009  7.6108849651E+031
  6.1880986647E+011  2.3333064305E-009  7.6823777994E+031
  6.2361373386E+011  2.3391079508E-009  7.7544220878E+031
  6.2844323776E+011  2.3449542208E-009  7.8270220839E+031
  6.3329845557E+011  2.3508455855E-009  7.9001820740E+031
  6.3817946430E+011  2.3567823927E-009  7.9739063778E+031
  6.4308741063E+011  2.3622498956E-009  8.0481993478E+031
  6.4802471379E+011  2.3666430867E-009  8.1230653706E+031
  6.5299149967E+011  2.3710701643E-009  8.1985088662E+031
  6.5798789410E+011  2.3755313898E-009  8.2745342890E+031
  6.6301402286E+011  2.3800270266E-009  8.3511461277E+031
  6.6807001170E+011  2.3845573401E-009  8.4283489054E+031
  6.7315598629E+011  2.3891225979E-009  8.5061471804E+031
  6.7827207225E+011  2.3937230693E-009  8.5845455460E+031
