3194	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
   1.695375E+33   5.301744E+07   1.614107E-03   0.000000E+00   4.129154E-02   7.873304E-06   5.716746E-06   1.334242E-07   1.595435E-06   5.225296E-05   2.225926E-05   6.562795E-06   3.551559E-06   1.307108E-07   2.673672E-02   9.299309E-01   1.116846E-06
   1.705357E+33   5.328423E+07   1.513416E-03   0.000000E+00   4.191090E-02   8.063250E-06   5.972845E-06   1.403586E-07   1.717477E-06   5.760132E-05   2.503423E-05   7.487785E-06   4.135973E-06   1.537174E-07   2.573606E-02   9.303831E-01   1.412584E-06
   1.710348E+33   5.341816E+07   1.413844E-03   2.723226E-22   4.208770E-02   8.142874E-06   6.136736E-06   1.446814E-07   1.811788E-06   6.226575E-05   2.760022E-05   8.361208E-06   4.713436E-06   1.764307E-07   2.499974E-02   9.310187E-01   1.746325E-06
   1.715339E+33   5.355247E+07   1.376725E-03   0.000000E+00   4.235626E-02   8.221710E-06   6.246028E-06   1.475457E-07   1.865949E-06   6.471806E-05   2.899263E-05   8.826228E-06   5.042323E-06   1.893508E-07   2.450992E-02   9.312614E-01   1.981645E-06
   1.720330E+33   5.368721E+07   1.281925E-03   3.142841E-22   4.326366E-02   8.520090E-06   6.647093E-06   1.594110E-07   2.069124E-06   7.441474E-05   2.940921E-05   9.776248E-06   4.900482E-06   2.255825E-07   2.403522E-02   9.308763E-01   1.058203E-06
   1.730312E+33   5.395786E+07   1.172071E-03   0.000000E+00   4.345194E-02   8.564482E-06   6.715640E-06   1.607560E-07   2.104572E-06   7.676018E-05   2.880013E-05   9.855115E-06   4.632216E-06   2.272305E-07   2.334504E-02   9.314632E-01   1.004314E-06
   1.734433E+33   5.407004E+07   1.093666E-03   0.000000E+00   4.382439E-02   8.704727E-06   6.959870E-06   1.676289E-07   2.247655E-06   8.403653E-05   3.221379E-05   1.118712E-05   5.379207E-06   2.653506E-07   2.269450E-02   9.317838E-01   1.272797E-06
   1.738554E+33   5.418254E+07   1.073297E-03   0.000000E+00   4.441046E-02   8.871027E-06   7.156265E-06   1.732895E-07   2.341405E-06   8.819615E-05   3.404350E-05   1.189644E-05   5.759785E-06   2.855978E-07   2.232226E-02   9.315677E-01   1.401365E-06
   1.746795E+33   5.440825E+07   9.874834E-04   0.000000E+00   4.442974E-02   8.929958E-06   7.351389E-06   1.787963E-07   2.483713E-06   9.638947E-05   3.808414E-05   1.352581E-05   6.706030E-06   3.339468E-07   2.177646E-02   9.321447E-01   1.786127E-06
   1.763278E+33   5.486310E+07   8.780483E-04   0.000000E+00   4.525790E-02   9.228104E-06   7.862198E-06   1.935632E-07   2.801173E-06   1.134845E-04   4.643708E-05   1.693073E-05   8.696895E-06   4.382617E-07   2.071368E-02   9.324101E-01   2.657652E-06
   1.771522E+33   5.509225E+07   7.718342E-04   0.000000E+00   4.590539E-02   9.489766E-06   8.377888E-06   2.086343E-07   3.155764E-06   1.339740E-04   5.691888E-05   2.133127E-05   1.138235E-05   5.801334E-07   1.969070E-02   9.328021E-01   4.030025E-06
   1.779765E+33   5.532256E+07   7.082305E-04   0.000000E+00   4.633163E-02   9.664634E-06   8.735491E-06   2.191853E-07   3.414414E-06   1.495452E-04   6.513755E-05   2.485968E-05   1.360450E-05   6.986246E-07   1.904057E-02   9.330230E-01   5.312138E-06
   1.787920E+33   5.555157E+07   6.502729E-04   0.000000E+00   4.675426E-02   9.839613E-06   9.102877E-06   2.301106E-07   3.690787E-06   1.667266E-04   7.443387E-05   2.892273E-05   1.622863E-05   8.396307E-07   1.841592E-02   9.332105E-01   6.982002E-06
