  1.6727592688E+010  1.0410554334E+001  2.8931512431E+032
  1.6769482722E+010  1.0522409784E+001  2.9162165991E+032
  1.6811415764E+010  1.0636344480E+001  2.9394598679E+032
  1.6853393781E+010  1.0751158002E+001  2.9628824217E+032
  1.6895418737E+010  1.0866857129E+001  2.9864856434E+032
  1.6937492596E+010  1.0983448691E+001  3.0102709267E+032
  1.6979617322E+010  1.1100939573E+001  3.0342396758E+032
  1.7021794876E+010  1.1219336711E+001  3.0583933058E+032
  1.7064053574E+010  1.1331591322E+001  3.0827332429E+032
  1.7106481923E+010  1.1421380345E+001  3.1072609240E+032
  1.7149081777E+010  1.1511861948E+001  3.1319777974E+032
  1.7191855023E+010  1.1603041474E+001  3.1568853224E+032
  1.7234803579E+010  1.1694924305E+001  3.1819849695E+032
  1.7277929396E+010  1.1787515867E+001  3.2072782207E+032
  1.7321234456E+010  1.1880821626E+001  3.2327665693E+032
  1.7364720777E+010  1.1974847092E+001  3.2584515201E+032
  1.7408390409E+010  1.2069597815E+001  3.2843345898E+032
  1.7452126653E+010  1.2198046062E+001  3.3104173063E+032
  1.7495754439E+010  1.2377454271E+001  3.3367012097E+032
  1.7539278344E+010  1.2558246329E+001  3.3631878518E+032
  1.7582702840E+010  1.2740432912E+001  3.3898787965E+032
  1.7626032297E+010  1.2924024776E+001  3.4167756196E+032
  1.7669466423E+010  1.3050180228E+001  3.4438799091E+032
  1.7713094158E+010  1.3151110755E+001  3.4711932653E+032
  1.7756917690E+010  1.3252819802E+001  3.4987173008E+032
  1.7800939245E+010  1.3355313373E+001  3.5264536407E+032
  1.7845161090E+010  1.3458597520E+001  3.5544039225E+032
  1.7889585534E+010  1.3562678340E+001  3.5825697966E+032
  1.7934214929E+010  1.3667561979E+001  3.6109529258E+032
  1.7979051671E+010  1.3773254630E+001  3.6395549859E+032
  1.8024098198E+010  1.3879762532E+001  3.6683776657E+032
  1.8069265223E+010  1.4015445169E+001  3.6974226668E+032
  1.8114527798E+010  1.4160673721E+001  3.7266917041E+032
  1.8159888316E+010  1.4307022481E+001  3.7561865058E+032
  1.8205349188E+010  1.4454500090E+001  3.7859088132E+032
  1.8250745285E+010  1.4656884785E+001  3.8158603811E+032
  1.8296020674E+010  1.4880519830E+001  3.8460429780E+032
  1.8341180673E+010  1.5105879865E+001  3.8764583859E+032
  1.8386230475E+010  1.5332978196E+001  3.9071084005E+032
  1.8431356923E+010  1.5499294729E+001  3.9379948314E+032
  1.8476602404E+010  1.5653127342E+001  3.9691195023E+032
  1.8521969324E+010  1.5808146529E+001  4.0004842508E+032
  1.8567460112E+010  1.5964361445E+001  4.0320909287E+032
  1.8613077224E+010  1.6121781311E+001  4.0639414021E+032
  1.8658823140E+010  1.6280415423E+001  4.0960375515E+032
  1.8704700370E+010  1.6440273145E+001  4.1283812718E+032
  1.8750660068E+010  1.6619878537E+001  4.1609744728E+032
  1.8796602020E+010  1.6838417590E+001  4.1938190788E+032
  1.8842529926E+010  1.7058642325E+001  4.2269170290E+032
  1.8888447444E+010  1.7280565746E+001  4.2602702774E+032
  1.8934358195E+010  1.7504200954E+001  4.2938807934E+032
  1.8980265764E+010  1.7729561155E+001  4.3277505613E+032
  1.9026198046E+010  1.7947166555E+001  4.3618815809E+032
  1.9072292575E+010  1.8113659725E+001  4.3962758673E+032
  1.9118552019E+010  1.8281437127E+001  4.4309354511E+032
  1.9164979085E+010  1.8450508666E+001  4.4658623788E+032
  1.9211576525E+010  1.8620884324E+001  4.5010587125E+032
  1.9258347132E+010  1.8792574161E+001  4.5365265303E+032
  1.9305293743E+010  1.8965588314E+001  4.5722679260E+032
  1.9352419244E+010  1.9139936996E+001  4.6082850102E+032
  1.9399726566E+010  1.9315630503E+001  4.6445799091E+032
  1.9447201220E+010  1.9499833004E+001  4.6811547657E+032
  1.9494820546E+010  1.9696033787E+001  4.7180117395E+032
  1.9542587572E+010  1.9893747949E+001  4.7551530065E+032
  1.9590505367E+010  2.0092987163E+001  4.7925807595E+032
  1.9638577039E+010  2.0293763192E+001  4.8302972085E+032
  1.9686805739E+010  2.0496087891E+001  4.8683045802E+032
  1.9734987413E+010  2.0788763996E+001  4.9066051187E+032
  1.9783099614E+010  2.1095659075E+001  4.9452010851E+032
  1.9831147662E+010  2.1404921364E+001  4.9840947584E+032
  1.9879136785E+010  2.1716569122E+001  5.0232884348E+032
  1.9927195045E+010  2.1974428471E+001  5.0627844284E+032
  1.9975391824E+010  2.2203997696E+001  5.1025850711E+032
  2.0023730422E+010  2.2435337684E+001  5.1426927128E+032
  2.0072214174E+010  2.2668462094E+001  5.1831097214E+032
  2.0120846459E+010  2.2903384690E+001  5.2238384834E+032
  2.0169630695E+010  2.3140119343E+001  5.2648814032E+032
  2.0218570347E+010  2.3378680028E+001  5.3062409043E+032
  2.0267615033E+010  2.3644959463E+001  5.3479194284E+032
  2.0316756318E+010  2.3919172596E+001  5.3899194364E+032
  2.0365997973E+010  2.4195500849E+001  5.4322434080E+032
  2.0415343788E+010  2.4473960537E+001  5.4748938421E+032
  2.0464797577E+010  2.4754568102E+001  5.5178732568E+032
  2.0514227779E+010  2.5105719810E+001  5.5611841896E+032
  2.0563510123E+010  2.5526249048E+001  5.6048291978E+032
  2.0612652261E+010  2.5950022004E+001  5.6488108581E+032
  2.0661661642E+010  2.6377063697E+001  5.6931317673E+032
  2.0710545531E+010  2.6807399342E+001  5.7377945422E+032
  2.0759454342E+010  2.7161458379E+001  5.7828018198E+032
  2.0808600953E+010  2.7401924384E+001  5.8281562573E+032
  2.0857989344E+010  2.7644245203E+001  5.8738605324E+032
  2.0907623586E+010  2.7888435144E+001  5.9199173438E+032
  2.0957507835E+010  2.8134508624E+001  5.9663294105E+032
  2.1007646339E+010  2.8382480171E+001  6.0130994729E+032
  2.1058043442E+010  2.8632364427E+001  6.0602302924E+032
  2.1108703585E+010  2.8884176144E+001  6.1077246515E+032
  2.1159631310E+010  2.9137930190E+001  6.1555853544E+032
  2.1210831263E+010  2.9393642171E+001  6.2038152269E+032
  2.1262127689E+010  2.9755331057E+001  6.2524171166E+032
  2.1313525310E+010  3.0119809800E+001  6.3013938929E+032
  2.1365028872E+010  3.0487099920E+001  6.3507484476E+032
  2.1416541911E+010  3.0917666103E+001  6.4004836945E+032
  2.1467887145E+010  3.1462928350E+001  6.4506025702E+032
  2.1519073801E+010  3.2012396433E+001  6.5011080337E+032
  2.1570110848E+010  3.2566102792E+001  6.5520030669E+032
  2.1621065429E+010  3.3086232712E+001  6.6032906747E+032
  2.1671958933E+010  3.3601041655E+001  6.6549738853E+032
  2.1722798167E+010  3.4119821534E+001  6.7070557501E+032
  2.1773589829E+010  3.4642602979E+001  6.7595393440E+032
  2.1824340515E+010  3.5169416856E+001  6.8124277658E+032
  2.1875056724E+010  3.5700294267E+001  6.8657241381E+032
  2.1925689982E+010  3.6274413485E+001  6.9194316076E+032
  2.1976093042E+010  3.6965595420E+001  6.9735533452E+032
  2.2026277014E+010  3.7662108729E+001  7.0280925463E+032
  2.2076252632E+010  3.8363994537E+001  7.0830524311E+032
  2.2126030277E+010  3.9071294283E+001  7.1384362445E+032
  2.2175619999E+010  3.9784049727E+001  7.1942472563E+032
  2.2225031535E+010  4.0502302952E+001  7.2504887617E+032
  2.2274274329E+010  4.1226096363E+001  7.3071640814E+032
  2.2323357545E+010  4.1955472696E+001  7.3642765614E+032
  2.2372290089E+010  4.2690475012E+001  7.4218295739E+032
  2.2420446630E+010  4.4001034985E+001  7.4798265168E+032
  2.2467721859E+010  4.5460521935E+001  7.5382708143E+032
  2.2514164191E+010  4.6931266518E+001  7.5971659171E+032
  2.2559818319E+010  4.8413355568E+001  7.6565153024E+032
  2.2604657770E+010  4.9982129113E+001  7.7163224743E+032
  2.2648640783E+010  5.1662838774E+001  7.7765909639E+032
  2.2691814774E+010  5.3356512451E+001  7.8373243295E+032
  2.2734223448E+010  5.5063250140E+001  7.8985261569E+032
  2.2776062016E+010  5.6573620437E+001  7.9602000595E+032
  2.2818053741E+010  5.7134197810E+001  8.0223496788E+032
  2.2860201712E+010  5.7699099150E+001  8.0849786840E+032
  2.2902509067E+010  5.8268357810E+001  8.1480907728E+032
  2.2944978999E+010  5.8842007400E+001  8.2116896716E+032
  2.2987614752E+010  5.9420081788E+001  8.2757791352E+032
  2.3030419627E+010  6.0002615106E+001  8.3403629476E+032
  2.3073396985E+010  6.0589641747E+001  8.4054449219E+032
  2.3116550245E+010  6.1181196369E+001  8.4710289006E+032
  2.3159875377E+010  6.1787990672E+001  8.5371187560E+032
  2.3203373865E+010  6.2402387887E+001  8.6037183900E+032
  2.3247049292E+010  6.3021524204E+001  8.6708317348E+032
  2.3290889950E+010  6.3667662190E+001  8.7384627528E+032
  2.3334766209E+010  6.4513590084E+001  8.8066154372E+032
  2.3378679519E+010  6.5370299889E+001  8.8752938116E+032
  2.3422629081E+010  6.6241329335E+001  8.9445019310E+032
  2.3466616809E+010  6.7122824334E+001  9.0142438816E+032
  2.3510645682E+010  6.8013294938E+001  9.0845237809E+032
  2.3554847562E+010  6.8712553444E+001  9.1553457784E+032
  2.3599180132E+010  6.9489340909E+001  9.2267140556E+032
  2.3643452313E+010  7.0580699750E+001  9.2986328261E+032
  2.3687679579E+010  7.1665224696E+001  9.3711063361E+032
  2.3731949238E+010  7.2624528990E+001  9.4441388645E+032
  2.3776313054E+010  7.3513211152E+001  9.5177347233E+032
  2.3820813283E+010  7.4345352417E+001  9.5918982577E+032
  2.3865414270E+010  7.5250731404E+001  9.6666338464E+032
  2.3909856179E+010  7.6614230655E+001  9.7419459019E+032
  2.3954307381E+010  7.7708844907E+001  9.8178388708E+032
  2.3998900858E+010  7.8586735521E+001  9.8943172338E+032
  2.4043566099E+010  7.9603930893E+001  9.9713855063E+032
  2.4088302349E+010  8.0638602676E+001  1.0049048239E+033
  2.4133108195E+010  8.1692292791E+001  1.0127310016E+033
  2.4177812594E+010  8.3078350643E+001  1.0206175459E+033
  2.4222498354E+010  8.4333012183E+001  1.0285649224E+033
  2.4267355060E+010  8.5247857822E+001  1.0365736004E+033
  2.4312301881E+010  8.6332680152E+001  1.0446440526E+033
  2.4357297530E+010  8.7514965534E+001  1.0527767556E+033
  2.4402342516E+010  8.8715408780E+001  1.0609721896E+033
  2.4447309210E+010  9.0189714614E+001  1.0692308383E+033
  2.4492191886E+010  9.1701620348E+001  1.0775531895E+033
  2.4537273553E+010  9.2657032929E+001  1.0859397344E+033
  2.4582517155E+010  9.3705963221E+001  1.0943909682E+033
  2.4627823176E+010  9.4980287911E+001  1.1029073900E+033
  2.4673153252E+010  9.6356771710E+001  1.1114895024E+033
  2.4718381878E+010  9.8026458085E+001  1.1201378123E+033
  2.4763815914E+010  9.9055477694E+001  1.1288528302E+033
  2.4809365502E+010  1.0030009360E+002  1.1376350706E+033
  2.4854969439E+010  1.0170145260E+002  1.1464850522E+033
  2.4900366549E+010  1.0371736927E+002  1.1554032973E+033
  2.4945816307E+010  1.0517312571E+002  1.1643903326E+033
  2.4991378576E+010  1.0651371309E+002  1.1734466887E+033
  2.5037151877E+010  1.0764573821E+002  1.1825729002E+033
  2.5083026580E+010  1.0905799629E+002  1.1917695060E+033
  2.5128714524E+010  1.1118860492E+002  1.2010370491E+033
  2.5174615546E+010  1.1237873264E+002  1.2103760765E+033
  2.5220492252E+010  1.1417692737E+002  1.2197871398E+033
  2.5266350054E+010  1.1599323657E+002  1.2292707946E+033
  2.5312331453E+010  1.1747778447E+002  1.2388276008E+033
  2.5358476475E+010  1.1888543451E+002  1.2484581225E+033
  2.5404609537E+010  1.2077459866E+002  1.2581629286E+033
  2.5450682710E+010  1.2282444799E+002  1.2679425918E+033
  2.5496840239E+010  1.2452306043E+002  1.2777976897E+033
  2.5543219419E+010  1.2587909422E+002  1.2877288040E+033
  2.5589666503E+010  1.2768126102E+002  1.2977365212E+033
  2.5636172562E+010  1.2953994631E+002  1.3078214321E+033
  2.5682444783E+010  1.3225985654E+002  1.3179841321E+033
  2.5728906341E+010  1.3381419618E+002  1.3282252213E+033
  2.5775532114E+010  1.3547064858E+002  1.3385453043E+033
  2.5822219996E+010  1.3745656851E+002  1.3489449903E+033
  2.5868970943E+010  1.3947525039E+002  1.3594248935E+033
  2.5915785202E+010  1.4152950601E+002  1.3699856326E+033
  2.5962662280E+010  1.4362236119E+002  1.3806278310E+033
  2.6009603153E+010  1.4575013688E+002  1.3913521172E+033
  2.6056607764E+010  1.4791680356E+002  1.4021591243E+033
  2.6103676971E+010  1.5012030785E+002  1.4130494903E+033
  2.6150811293E+010  1.5236254086E+002  1.4240238583E+033
  2.6198010681E+010  1.5464619650E+002  1.4350828761E+033
  2.6245275809E+010  1.5696980698E+002  1.4462271968E+033
  2.6292607256E+010  1.5933457174E+002  1.4574574782E+033
  2.6339714353E+010  1.6273702851E+002  1.4687743836E+033
  2.6386874658E+010  1.6524130415E+002  1.4801785809E+033
  2.6434273086E+010  1.6714066336E+002  1.4916707436E+033
  2.6481826830E+010  1.6937331073E+002  1.5032515501E+033
  2.6529448252E+010  1.7196386304E+002  1.5149216842E+033
  2.6577137789E+010  1.7460198971E+002  1.5266818349E+033
  2.6624895793E+010  1.7728910854E+002  1.5385326966E+033
  2.6672662255E+010  1.8025280020E+002  1.5504749689E+033
  2.6720291475E+010  1.8383199374E+002  1.5625093570E+033
  2.6768185866E+010  1.8591857563E+002  1.5746365713E+033
  2.6816292606E+010  1.8825766860E+002  1.5868573279E+033
  2.6864346461E+010  1.9169328449E+002  1.5991723483E+033
  2.6912372377E+010  1.9509738530E+002  1.6115823596E+033
  2.6960501315E+010  1.9803183517E+002  1.6240880945E+033
  2.7008851856E+010  2.0053363594E+002  1.6366902913E+033
  2.7057311557E+010  2.0355831513E+002  1.6493896941E+033
  2.7105509863E+010  2.0822464530E+002  1.6621870528E+033
  2.7153936922E+010  2.1085732180E+002  1.6750831228E+033
  2.7202541060E+010  2.1377369827E+002  1.6880786656E+033
  2.7251219009E+010  2.1720884028E+002  1.7011744484E+033
  2.7299950705E+010  2.2080400280E+002  1.7143712445E+033
  2.7348731688E+010  2.2449273180E+002  1.7276698329E+033
  2.7397621232E+010  2.2798149688E+002  1.7410709989E+033
  2.7446625806E+010  2.3151190832E+002  1.7545755338E+033
  2.7495440361E+010  2.3657758925E+002  1.7681842347E+033
  2.7544323566E+010  2.4048773491E+002  1.7818979052E+033
  2.7593349552E+010  2.4411127350E+002  1.7957173550E+033
  2.7642528957E+010  2.4775852754E+002  1.8096434000E+033
  2.7691965110E+010  2.5096127937E+002  1.8236768624E+033
  2.7741249455E+010  2.5633635644E+002  1.8378185707E+033
  2.7790811361E+010  2.5957840971E+002  1.8520693600E+033
  2.7840240107E+010  2.6507278970E+002  1.8664300715E+033
  2.7889894738E+010  2.6874591643E+002  1.8809015532E+033
  2.7939606654E+010  2.7342361850E+002  1.8954846595E+033
  2.7989203744E+010  2.7916286732E+002  1.9101802513E+033
  2.8039049639E+010  2.8296547827E+002  1.9249891964E+033
  2.8088913045E+010  2.8818300191E+002  1.9399123691E+033
  2.8138717352E+010  2.9396456064E+002  1.9549506504E+033
  2.8188700459E+010  2.9845741235E+002  1.9701049283E+033
  2.8238875397E+010  3.0297532302E+002  1.9853760974E+033
  2.8289007198E+010  3.0903225495E+002  2.0007650595E+033
  2.8339186217E+010  3.1466307969E+002  2.0162727230E+033
  2.8389531847E+010  3.1966534109E+002  2.0319000036E+033
  2.8439985120E+010  3.2516168982E+002  2.0476478240E+033
  2.8490450940E+010  3.3140393770E+002  2.0635171139E+033
  2.8540955825E+010  3.3761348098E+002  2.0795088102E+033
  2.8591542561E+010  3.4367699316E+002  2.0956238572E+033
  2.8642211415E+010  3.4987942156E+002  2.1118632062E+033
  2.8693179965E+010  3.5471507016E+002  2.1282278162E+033
  2.8744067592E+010  3.6235527418E+002  2.1447186532E+033
  2.8795137067E+010  3.6828762546E+002  2.1613366909E+033
  2.8846252833E+010  3.7535254891E+002  2.1780829105E+033
  2.8897411538E+010  3.8261127099E+002  2.1949583006E+033
  2.8948553438E+010  3.9049726231E+002  2.2119638577E+033
  2.8999798089E+010  3.9765087984E+002  2.2291005858E+033
  2.9051220352E+010  4.0439328032E+002  2.2463694966E+033
  2.9102788517E+010  4.1155710014E+002  2.2637716097E+033
  2.9154653582E+010  4.1768873174E+002  2.2813079526E+033
  2.9199097826E+010  4.9713766164E+002  2.2989795606E+033
  2.9242318444E+010  5.2086325445E+002  2.3167874771E+033
  2.9284557590E+010  5.4290919748E+002  2.3347327535E+033
  2.9326228079E+010  5.6050698711E+002  2.3528164493E+033
  2.9367631343E+010  5.7454053704E+002  2.3710396322E+033
  2.9408462754E+010  5.9331340300E+002  2.3894033781E+033
  2.9448487067E+010  6.1634629887E+002  2.4079087713E+033
  2.9487993419E+010  6.3577110723E+002  2.4265569042E+033
  2.9527291243E+010  6.5072907571E+002  2.4453488781E+033
  2.9566386127E+010  6.6596188084E+002  2.4642858022E+033
  2.9605217186E+010  6.8263242514E+002  2.4833687948E+033
  2.9643737844E+010  7.0058236868E+002  2.5025989824E+033
  2.9682076880E+010  7.1662647352E+002  2.5219775006E+033
  2.9720100772E+010  7.3561829496E+002  2.5415054933E+033
  2.9758051269E+010  7.5035487470E+002  2.5611841136E+033
  2.9795750838E+010  7.6900043275E+002  2.5810145233E+033
  2.9832985379E+010  7.9264044031E+002  2.6009978932E+033
  2.9870059552E+010  8.1039258383E+002  2.6211354032E+033
  2.9907142153E+010  8.2481174526E+002  2.6414282422E+033
  2.9944282293E+010  8.3842871485E+002  2.6618776084E+033
  2.9981191490E+010  8.5895849495E+002  2.6824847090E+033
  3.0018134355E+010  8.7374429212E+002  2.7032507609E+033
  3.0055088194E+010  8.8938404360E+002  2.7241769900E+033
  3.0092126201E+010  9.0357565561E+002  2.7452646318E+033
  3.0128896677E+010  9.2680534837E+002  2.7665149314E+033
  3.0165536275E+010  9.4713496237E+002  2.7879291434E+033
  3.0201867006E+010  9.7265688581E+002  2.8095085322E+033
  3.0238219203E+010  9.8987451130E+002  2.8312543718E+033
  3.0274618035E+010  1.0067659352E+003  2.8531679462E+033
  3.0310967753E+010  1.0267011924E+003  2.8752505491E+033
  3.0347194502E+010  1.0492002018E+003  2.8975034843E+033
  3.0383300993E+010  1.0721462664E+003  2.9199280657E+033
  3.0419230774E+010  1.0973418023E+003  2.9425256173E+033
  3.0455171472E+010  1.1173291070E+003  2.9652974733E+033
  3.0491201348E+010  1.1352913994E+003  2.9882449780E+033
  3.0527367934E+010  1.1521394375E+003  3.0113694865E+033
  3.0563418542E+010  1.1775230459E+003  3.0346723639E+033
  3.0599121879E+010  1.2112617189E+003  3.0581549862E+033
  3.0634620032E+010  1.2410663250E+003  3.0818187398E+033
  3.0670075153E+010  1.2658577526E+003  3.1056650217E+033
  3.0705701427E+010  1.2834856917E+003  3.1296952400E+033
  3.0741156423E+010  1.3140376719E+003  3.1539108134E+033
  3.0776672340E+010  1.3366110354E+003  3.1783131716E+033
  3.0812211543E+010  1.3611178235E+003  3.2029037554E+033
  3.0847747767E+010  1.3871900153E+003  3.2276840166E+033
  3.0883386339E+010  1.4096945803E+003  3.2526554183E+033
  3.0918834237E+010  1.4444902830E+003  3.2778194349E+033
  3.0954006566E+010  1.4837450336E+003  3.3031775521E+033
  3.0988564244E+010  1.5389930657E+003  3.3287312670E+033
  3.1022757267E+010  1.5849768970E+003  3.3544820883E+033
  3.1056747446E+010  1.6246994975E+003  3.3804315365E+033
  3.1090397443E+010  1.6722289610E+003  3.4065811437E+033
  3.1123593907E+010  1.7270826125E+003  3.4329324537E+033
  3.1156217007E+010  1.7904254860E+003  3.4594870223E+033
  3.1188253820E+010  1.8571651742E+003  3.4862464174E+033
  3.1219796116E+010  1.9211946321E+003  3.5132122189E+033
  3.1250749047E+010  1.9937606436E+003  3.5403860189E+033
  3.1281241924E+010  2.0607878434E+003  3.5677694217E+033
  3.1311305530E+010  2.1281647027E+003  3.5953640442E+033
  3.1341259542E+010  2.1746479269E+003  3.6231715155E+033
  3.1371162974E+010  2.2178470677E+003  3.6511934774E+033
  3.1400883183E+010  2.2720348590E+003  3.6794315844E+033
  3.1430660008E+010  2.3089593412E+003  3.7078875038E+033
  3.1460254053E+010  2.3655487616E+003  3.7365629155E+033
  3.1489708212E+010  2.4200815902E+003  3.7654595127E+033
  3.1519085127E+010  2.4706862350E+003  3.7945790013E+033
  3.1548532737E+010  2.5098277580E+003  3.8239231008E+033
  3.1578057292E+010  2.5492711959E+003  3.8534935435E+033
  3.1607619659E+010  2.5929775754E+003  3.8832920755E+033
  3.1637196178E+010  2.6397211059E+003  3.9133204559E+033
  3.1666776990E+010  2.6883661368E+003  3.9435804577E+033
  3.1696386368E+010  2.7358377620E+003  3.9740738676E+033
  3.1725979436E+010  2.7885415899E+003  4.0048024859E+033
  3.1755527340E+010  2.8451729761E+003  4.0357681269E+033
  3.1785070449E+010  2.8991407235E+003  4.0669726188E+033
  3.1814588828E+010  2.9562888262E+003  4.0984178039E+033
  3.1844112023E+010  3.0117206544E+003  4.1301055389E+033
  3.1873638414E+010  3.0685536268E+003  4.1620376947E+033
  3.1903153860E+010  3.1281465906E+003  4.1942161564E+033
  3.1932659515E+010  3.1889605980E+003  4.2266428241E+033
  3.1962151862E+010  3.2515368817E+003  4.2593196122E+033
  3.1991518414E+010  3.3281653120E+003  4.2922484501E+033
  3.2020878107E+010  3.3929936149E+003  4.3254312818E+033
  3.2050257500E+010  3.4561910476E+003  4.3588700665E+033
  3.2079788785E+010  3.5051570312E+003  4.3925667785E+033
  3.2109445647E+010  3.5584984301E+003  4.4265234074E+033
  3.2139131754E+010  3.6247992628E+003  4.4607419579E+033
  3.2168852692E+010  3.6919492948E+003  4.4952244504E+033
  3.2198396864E+010  3.7874395822E+003  4.5299729207E+033
  3.2228018313E+010  3.8524108814E+003  4.5649894205E+033
  3.2257684427E+010  3.9232099735E+003  4.6002760172E+033
  3.2287399421E+010  3.9951198907E+003  4.6358347942E+033
  3.2317172914E+010  4.0674354233E+003  4.6716678508E+033
  3.2347018821E+010  4.1395687148E+003  4.7077773027E+033
  3.2376935302E+010  4.2137126372E+003  4.7441652820E+033
  3.2406726418E+010  4.3177053171E+003  4.7808339369E+033
  3.2436561928E+010  4.3994392859E+003  4.8177854325E+033
  3.2466430949E+010  4.4847937604E+003  4.8550219503E+033
  3.2496336044E+010  4.5718547286E+003  4.8925456890E+033
  3.2526283888E+010  4.6600340697E+003  4.9303588640E+033
  3.2556351254E+010  4.7383553596E+003  4.9684637077E+033
  3.2586370432E+010  4.8454724838E+003  5.0068624700E+033
  3.2616354279E+010  4.9532339827E+003  5.0455574181E+033
  3.2646421167E+010  5.0439553755E+003  5.0845508364E+033
  3.2676400459E+010  5.1660633730E+003  5.1238450272E+033
  3.2706418802E+010  5.2692622571E+003  5.1634423105E+033
  3.2736496799E+010  5.3714550718E+003  5.2033450242E+033
  3.2766654553E+010  5.4726774714E+003  5.2435555242E+033
  3.2796941975E+010  5.5674451191E+003  5.2840761845E+033
  3.2827322545E+010  5.6715990843E+003  5.3249093977E+033
  3.2857635006E+010  5.8090934558E+003  5.3660575744E+033
  3.2887991730E+010  5.9284797918E+003  5.4075231443E+033
  3.2918553408E+010  6.0194772629E+003  5.4493085553E+033
  3.2949189445E+010  6.1392378390E+003  5.4914162748E+033
  3.2979882466E+010  6.2658173452E+003  5.5338487886E+033
  3.3010622116E+010  6.3980276124E+003  5.5766086021E+033
  3.3041411435E+010  6.5332625050E+003  5.6196982399E+033
  3.3072249945E+010  6.6723785173E+003  5.6631202461E+033
  3.3103155698E+010  6.8114587197E+003  5.7068771843E+033
  3.3134130715E+010  6.9540539296E+003  5.7509716381E+033
  3.3165202956E+010  7.0944097860E+003  5.7954062108E+033
  3.3196374863E+010  7.2383294376E+003  5.8401835260E+033
  3.3227528345E+010  7.4143014113E+003  5.8853062272E+033
  3.3258733865E+010  7.5784171117E+003  5.9307769787E+033
  3.3290034090E+010  7.7369029920E+003  5.9765984651E+033
  3.3321431306E+010  7.8996192075E+003  6.0227733917E+033
  3.3352867404E+010  8.0821035909E+003  6.0693044849E+033
  3.3384307153E+010  8.2792966475E+003  6.1161944917E+033
  3.3415977038E+010  8.4223325439E+003  6.1634461808E+033
  3.3447798839E+010  8.5914489847E+003  6.2110623419E+033
  3.3479720051E+010  8.7804508518E+003  6.2590457863E+033
  3.3511464768E+010  9.0528518922E+003  6.3073993471E+033
  3.3543455550E+010  9.2122713046E+003  6.3561258790E+033
  3.3575640403E+010  9.3927971687E+003  6.4052282591E+033
  3.3607768904E+010  9.6537697205E+003  6.4547093863E+033
  3.3639988087E+010  9.8784489756E+003  6.5045721821E+033
  3.3672520195E+010  1.0042205831E+004  6.5548195904E+033
  3.3705136360E+010  1.0284203682E+004  6.6054545780E+033
  3.3737659164E+010  1.0591400306E+004  6.6564801344E+033
  3.3770495171E+010  1.0775439328E+004  6.7078992723E+033
  3.3803510378E+010  1.1011817564E+004  6.7597150274E+033
  3.3836572231E+010  1.1301758447E+004  6.8119304590E+033
  3.3869703359E+010  1.1594115980E+004  6.8645486501E+033
  3.3902817802E+010  1.1927553835E+004  6.9175727073E+033
  3.3936149028E+010  1.2187889567E+004  6.9710057611E+033
  3.3969567368E+010  1.2506585706E+004  7.0248509664E+033
  3.4003172669E+010  1.2799457474E+004  7.0791115023E+033
  3.4037031265E+010  1.3078691754E+004  7.1337905723E+033
  3.4070730586E+010  1.3531932637E+004  7.1888914049E+033
  3.4104491233E+010  1.3912562165E+004  7.2444172531E+033
  3.4138350841E+010  1.4292257150E+004  7.3003713954E+033
  3.4172344105E+010  1.4672237667E+004  7.3567571354E+033
  3.4206505342E+010  1.5052802876E+004  7.4135778021E+033
  3.4240867124E+010  1.5434990488E+004  7.4708367503E+033
  3.4275366525E+010  1.5862474701E+004  7.5285373608E+033
  3.4309983295E+010  1.6317658631E+004  7.5866830401E+033
  3.4344823929E+010  1.6741687483E+004  7.6452772213E+033
  3.4379934689E+010  1.7163024007E+004  7.7043233639E+033
  3.4415474036E+010  1.7527486444E+004  7.7638249541E+033
  3.4451231092E+010  1.8018065322E+004  7.8237855049E+033
  3.4486898467E+010  1.8690006394E+004  7.8842085564E+033
  3.4522672874E+010  1.9287467758E+004  7.9450976762E+033
  3.4558687324E+010  1.9840533977E+004  8.0064564591E+033
  3.4594922016E+010  2.0432870156E+004  8.0682885280E+033
  3.4631352173E+010  2.1069698639E+004  8.1305975334E+033
  3.4668002670E+010  2.1724734626E+004  8.1933871543E+033
  3.4704961733E+010  2.2361772291E+004  8.2566610976E+033
  3.4742434498E+010  2.2911005536E+004  8.3204230994E+033
  3.4780176657E+010  2.3648937587E+004  8.3846769240E+033
  3.4818122250E+010  2.4471307342E+004  8.4494263653E+033
  3.4856261173E+010  2.5347127930E+004  8.5146752460E+033
  3.4894900366E+010  2.6068368081E+004  8.5804274186E+033
  3.4933861432E+010  2.6962591858E+004  8.6466867651E+033
  3.4973051157E+010  2.7979506301E+004  8.7134571976E+033
  3.5012762599E+010  2.8849654837E+004  8.7807426584E+033
  3.5052730117E+010  2.9980696553E+004  8.8485471200E+033
  3.5093060903E+010  3.1105710931E+004  8.9168745858E+033
  3.5133509032E+010  3.2503621613E+004  8.9857290898E+033
  3.5174678745E+010  3.3506371804E+004  9.0551146974E+033
  3.5216089137E+010  3.4998219456E+004  9.1250355051E+033
  3.5257721801E+010  3.6615227041E+004  9.1954956412E+033
  3.5300026908E+010  3.7954010854E+004  9.2664992657E+033
  3.5342637735E+010  3.9751344083E+004  9.3380505709E+033
  3.5385888303E+010  4.1380533696E+004  9.4101537811E+033
  3.5429330998E+010  4.3600737491E+004  9.4828131535E+033
