   0.427726089E+07   0.500000000E+04  -0.151181388E+02  -0.130854032E+02  -0.142958118E+02  -0.150194176E+02  -0.152962205E+02  -0.154136628E+02  -0.140147638E+02  -0.140670907E+02  -0.148119753E+02  -0.153581388E+02  -0.158049417E+02
   0.427897089E+07   0.500000000E+04  -0.151174978E+02  -0.130847622E+02  -0.142951709E+02  -0.150187767E+02  -0.152955795E+02  -0.154130219E+02  -0.140141228E+02  -0.140664497E+02  -0.148113343E+02  -0.153574978E+02  -0.158043007E+02
   0.428068089E+07   0.500000000E+04  -0.151169562E+02  -0.130842206E+02  -0.142946293E+02  -0.150182350E+02  -0.152950379E+02  -0.154124803E+02  -0.140135812E+02  -0.140659081E+02  -0.148107927E+02  -0.153569562E+02  -0.158037591E+02
   0.428239089E+07   0.500000000E+04  -0.151163679E+02  -0.130836322E+02  -0.142940409E+02  -0.150176467E+02  -0.152944496E+02  -0.154118919E+02  -0.140129928E+02  -0.140653198E+02  -0.148102044E+02  -0.153563679E+02  -0.158031707E+02
   0.428400589E+07   0.500000000E+04  -0.151158021E+02  -0.130830665E+02  -0.142934752E+02  -0.150170810E+02  -0.152938839E+02  -0.154113262E+02  -0.140124271E+02  -0.140647540E+02  -0.148096387E+02  -0.153558021E+02  -0.158026050E+02
   0.428571589E+07   0.500000000E+04  -0.151151910E+02  -0.130824554E+02  -0.142928641E+02  -0.150164699E+02  -0.152932728E+02  -0.154107151E+02  -0.140118160E+02  -0.140641429E+02  -0.148090276E+02  -0.153551910E+02  -0.158019939E+02
   0.428742589E+07   0.500000000E+04  -0.151145728E+02  -0.130818371E+02  -0.142922458E+02  -0.150158516E+02  -0.152926545E+02  -0.154100968E+02  -0.140111977E+02  -0.140635247E+02  -0.148084093E+02  -0.153545728E+02  -0.158013757E+02
   0.428913589E+07   0.500000000E+04  -0.151139502E+02  -0.130812146E+02  -0.142916232E+02  -0.150152290E+02  -0.152920319E+02  -0.154094742E+02  -0.140105751E+02  -0.140629021E+02  -0.148077867E+02  -0.153539502E+02  -0.158007531E+02
   0.429084589E+07   0.500000000E+04  -0.151135108E+02  -0.130807752E+02  -0.142911838E+02  -0.150147896E+02  -0.152915925E+02  -0.154090348E+02  -0.140101357E+02  -0.140624627E+02  -0.148073473E+02  -0.153535108E+02  -0.158003137E+02
   0.429255589E+07   0.500000000E+04  -0.151129439E+02  -0.130802083E+02  -0.142906169E+02  -0.150142227E+02  -0.152910256E+02  -0.154084679E+02  -0.140095688E+02  -0.140618958E+02  -0.148067804E+02  -0.153529439E+02  -0.157997468E+02
   0.429426589E+07   0.500000000E+04  -0.151123402E+02  -0.130796045E+02  -0.142900132E+02  -0.150136190E+02  -0.152904219E+02  -0.154078642E+02  -0.140089651E+02  -0.140612921E+02  -0.148061767E+02  -0.153523402E+02  -0.157991430E+02
   0.429597589E+07   0.500000000E+04  -0.151117259E+02  -0.130789903E+02  -0.142893989E+02  -0.150130047E+02  -0.152898076E+02  -0.154072499E+02  -0.140083508E+02  -0.140606778E+02  -0.148055624E+02  -0.153517259E+02  -0.157985288E+02
   0.429768589E+07   0.500000000E+04  -0.151111063E+02  -0.130783707E+02  -0.142887794E+02  -0.150123852E+02  -0.152891881E+02  -0.154066304E+02  -0.140077313E+02  -0.140600582E+02  -0.148049429E+02  -0.153511063E+02  -0.157979092E+02
   0.429930089E+07   0.500000000E+04  -0.151105131E+02  -0.130777774E+02  -0.142881861E+02  -0.150117919E+02  -0.152885948E+02  -0.154060371E+02  -0.140071380E+02  -0.140594650E+02  -0.148043496E+02  -0.153505131E+02  -0.157973159E+02
   0.430101089E+07   0.500000000E+04  -0.151097534E+02  -0.130770178E+02  -0.142874264E+02  -0.150110322E+02  -0.152878351E+02  -0.154052774E+02  -0.140063783E+02  -0.140587053E+02  -0.148035899E+02  -0.153497534E+02  -0.157965563E+02
   0.430272089E+07   0.500000000E+04  -0.151090922E+02  -0.130763566E+02  -0.142867653E+02  -0.150103710E+02  -0.152871739E+02  -0.154046162E+02  -0.140057172E+02  -0.140580441E+02  -0.148029287E+02  -0.153490922E+02  -0.157958951E+02
   0.430443089E+07   0.500000000E+04  -0.151084326E+02  -0.130756970E+02  -0.142861057E+02  -0.150097114E+02  -0.152865143E+02  -0.154039566E+02  -0.140050576E+02  -0.140573845E+02  -0.148022691E+02  -0.153484326E+02  -0.157952355E+02
   0.430614089E+07   0.500000000E+04  -0.151077788E+02  -0.130750432E+02  -0.142854518E+02  -0.150090576E+02  -0.152858605E+02  -0.154033028E+02  -0.140044037E+02  -0.140567307E+02  -0.148016153E+02  -0.153477788E+02  -0.157945817E+02
   0.430785089E+07   0.500000000E+04  -0.151071292E+02  -0.130743935E+02  -0.142848022E+02  -0.150084080E+02  -0.152852109E+02  -0.154026532E+02  -0.140037541E+02  -0.140560811E+02  -0.148009657E+02  -0.153471292E+02  -0.157939321E+02
   0.430956089E+07   0.500000000E+04  -0.151064825E+02  -0.130737469E+02  -0.142841556E+02  -0.150077614E+02  -0.152845643E+02  -0.154020066E+02  -0.140031075E+02  -0.140554344E+02  -0.148003191E+02  -0.153464825E+02  -0.157932854E+02
   0.431127089E+07   0.500000000E+04  -0.151059169E+02  -0.130731813E+02  -0.142835899E+02  -0.150071957E+02  -0.152839986E+02  -0.154014409E+02  -0.140025418E+02  -0.140548688E+02  -0.147997534E+02  -0.153459169E+02  -0.157927198E+02
   0.431298089E+07   0.500000000E+04  -0.151052838E+02  -0.130725482E+02  -0.142829569E+02  -0.150065626E+02  -0.152833655E+02  -0.154008078E+02  -0.140019088E+02  -0.140542357E+02  -0.147991203E+02  -0.153452838E+02  -0.157920867E+02
   0.431469089E+07   0.500000000E+04  -0.151046417E+02  -0.130719061E+02  -0.142823147E+02  -0.150059205E+02  -0.152827234E+02  -0.154001657E+02  -0.140012666E+02  -0.140535936E+02  -0.147984782E+02  -0.153446417E+02  -0.157914446E+02
   0.431630589E+07   0.500000000E+04  -0.151040318E+02  -0.130712962E+02  -0.142817049E+02  -0.150053106E+02  -0.152821135E+02  -0.153995558E+02  -0.140006568E+02  -0.140529837E+02  -0.147978683E+02  -0.153440318E+02  -0.157908347E+02
   0.431801589E+07   0.500000000E+04  -0.151033851E+02  -0.130706495E+02  -0.142810582E+02  -0.150046640E+02  -0.152814669E+02  -0.153989092E+02  -0.140000101E+02  -0.140523370E+02  -0.147972217E+02  -0.153433851E+02  -0.157901880E+02
   0.431972589E+07   0.500000000E+04  -0.151027384E+02  -0.130700028E+02  -0.142804115E+02  -0.150040172E+02  -0.152808201E+02  -0.153982624E+02  -0.139993634E+02  -0.140516903E+02  -0.147965749E+02  -0.153427384E+02  -0.157895413E+02
   0.432143589E+07   0.500000000E+04  -0.151019055E+02  -0.130691699E+02  -0.142795785E+02  -0.150031843E+02  -0.152799872E+02  -0.153974295E+02  -0.139985304E+02  -0.140508574E+02  -0.147957420E+02  -0.153419055E+02  -0.157887084E+02
   0.432314589E+07   0.500000000E+04  -0.151012290E+02  -0.130684934E+02  -0.142789020E+02  -0.150025078E+02  -0.152793107E+02  -0.153967530E+02  -0.139978539E+02  -0.140501809E+02  -0.147950655E+02  -0.153412290E+02  -0.157880319E+02
   0.432485589E+07   0.500000000E+04  -0.151005800E+02  -0.130678444E+02  -0.142782530E+02  -0.150018588E+02  -0.152786617E+02  -0.153961040E+02  -0.139972049E+02  -0.140495319E+02  -0.147944165E+02  -0.153405800E+02  -0.157873829E+02
   0.432656589E+07   0.500000000E+04  -0.150999378E+02  -0.130672022E+02  -0.142776109E+02  -0.150012167E+02  -0.152780196E+02  -0.153954619E+02  -0.139965628E+02  -0.140488898E+02  -0.147937744E+02  -0.153399378E+02  -0.157867407E+02
   0.432827589E+07   0.500000000E+04  -0.150992975E+02  -0.130665619E+02  -0.142769706E+02  -0.150005764E+02  -0.152773793E+02  -0.153948216E+02  -0.139959225E+02  -0.140482494E+02  -0.147931340E+02  -0.153392975E+02  -0.157861004E+02
   0.432998589E+07   0.500000000E+04  -0.150986573E+02  -0.130659217E+02  -0.142763303E+02  -0.149999361E+02  -0.152767390E+02  -0.153941813E+02  -0.139952823E+02  -0.140476092E+02  -0.147924938E+02  -0.153386573E+02  -0.157854602E+02
   0.433160089E+07   0.500000000E+04  -0.150980842E+02  -0.130653486E+02  -0.142757573E+02  -0.149993630E+02  -0.152761659E+02  -0.153936082E+02  -0.139947092E+02  -0.140470361E+02  -0.147919207E+02  -0.153380842E+02  -0.157848871E+02
   0.433331089E+07   0.500000000E+04  -0.150974318E+02  -0.130646962E+02  -0.142751048E+02  -0.149987106E+02  -0.152755135E+02  -0.153929558E+02  -0.139940568E+02  -0.140463837E+02  -0.147912683E+02  -0.153374318E+02  -0.157842347E+02
   0.433502089E+07   0.500000000E+04  -0.150967761E+02  -0.130640405E+02  -0.142744492E+02  -0.149980549E+02  -0.152748578E+02  -0.153923001E+02  -0.139934011E+02  -0.140457280E+02  -0.147906126E+02  -0.153367761E+02  -0.157835790E+02
   0.433673089E+07   0.500000000E+04  -0.150961195E+02  -0.130633838E+02  -0.142737925E+02  -0.149973983E+02  -0.152742012E+02  -0.153916435E+02  -0.139927444E+02  -0.140450714E+02  -0.147899560E+02  -0.153361195E+02  -0.157829223E+02
   0.433844089E+07   0.500000000E+04  -0.150954612E+02  -0.130627256E+02  -0.142731343E+02  -0.149967400E+02  -0.152735429E+02  -0.153909852E+02  -0.139920862E+02  -0.140444131E+02  -0.147892977E+02  -0.153354612E+02  -0.157822641E+02
   0.434015089E+07   0.500000000E+04  -0.150947490E+02  -0.130620134E+02  -0.142724221E+02  -0.149960279E+02  -0.152728308E+02  -0.153902731E+02  -0.139913740E+02  -0.140437009E+02  -0.147885856E+02  -0.153347490E+02  -0.157815519E+02
   0.434186089E+07   0.500000000E+04  -0.150940448E+02  -0.130613092E+02  -0.142717179E+02  -0.149953236E+02  -0.152721265E+02  -0.153895688E+02  -0.139906698E+02  -0.140429967E+02  -0.147878813E+02  -0.153340448E+02  -0.157808477E+02
   0.434357089E+07   0.500000000E+04  -0.150933907E+02  -0.130606551E+02  -0.142710638E+02  -0.149946696E+02  -0.152714725E+02  -0.153889148E+02  -0.139900157E+02  -0.140423426E+02  -0.147872273E+02  -0.153333907E+02  -0.157801936E+02
   0.434528089E+07   0.500000000E+04  -0.150927347E+02  -0.130599991E+02  -0.142704077E+02  -0.149940135E+02  -0.152708164E+02  -0.153882587E+02  -0.139893596E+02  -0.140416866E+02  -0.147865712E+02  -0.153327347E+02  -0.157795376E+02
   0.434699089E+07   0.500000000E+04  -0.150920768E+02  -0.130593412E+02  -0.142697499E+02  -0.149933557E+02  -0.152701586E+02  -0.153876009E+02  -0.139887018E+02  -0.140410287E+02  -0.147859134E+02  -0.153320768E+02  -0.157788797E+02
   0.434860589E+07   0.500000000E+04  -0.150914553E+02  -0.130587197E+02  -0.142691283E+02  -0.149927341E+02  -0.152695370E+02  -0.153869793E+02  -0.139880802E+02  -0.140404072E+02  -0.147852918E+02  -0.153314553E+02  -0.157782582E+02
   0.435031589E+07   0.500000000E+04  -0.150908325E+02  -0.130580969E+02  -0.142685056E+02  -0.149921113E+02  -0.152689142E+02  -0.153863565E+02  -0.139874575E+02  -0.140397844E+02  -0.147846690E+02  -0.153308325E+02  -0.157776354E+02
   0.435202589E+07   0.500000000E+04  -0.150901787E+02  -0.130574431E+02  -0.142678517E+02  -0.149914575E+02  -0.152682604E+02  -0.153857027E+02  -0.139868036E+02  -0.140391306E+02  -0.147840152E+02  -0.153301787E+02  -0.157769816E+02
   0.435373589E+07   0.500000000E+04  -0.150895233E+02  -0.130567876E+02  -0.142671963E+02  -0.149908021E+02  -0.152676050E+02  -0.153850473E+02  -0.139861482E+02  -0.140384752E+02  -0.147833598E+02  -0.153295233E+02  -0.157763261E+02
   0.435544589E+07   0.500000000E+04  -0.150888722E+02  -0.130561366E+02  -0.142665452E+02  -0.149901510E+02  -0.152669539E+02  -0.153843962E+02  -0.139854971E+02  -0.140378241E+02  -0.147827087E+02  -0.153288722E+02  -0.157756751E+02
   0.435715589E+07   0.500000000E+04  -0.150882239E+02  -0.130554883E+02  -0.142658969E+02  -0.149895027E+02  -0.152663056E+02  -0.153837479E+02  -0.139848488E+02  -0.140371758E+02  -0.147820604E+02  -0.153282239E+02  -0.157750268E+02
   0.435886589E+07   0.500000000E+04  -0.150875770E+02  -0.130548414E+02  -0.142652501E+02  -0.149888559E+02  -0.152656588E+02  -0.153831011E+02  -0.139842020E+02  -0.140365289E+02  -0.147814136E+02  -0.153275770E+02  -0.157743799E+02
   0.436057589E+07   0.500000000E+04  -0.150870601E+02  -0.130543245E+02  -0.142647331E+02  -0.149883389E+02  -0.152651418E+02  -0.153825841E+02  -0.139836850E+02  -0.140360120E+02  -0.147808966E+02  -0.153270601E+02  -0.157738630E+02
   0.436228589E+07   0.500000000E+04  -0.150864397E+02  -0.130537041E+02  -0.142641128E+02  -0.149877186E+02  -0.152645215E+02  -0.153819638E+02  -0.139830647E+02  -0.140353917E+02  -0.147802763E+02  -0.153264397E+02  -0.157732426E+02
   0.436390089E+07   0.500000000E+04  -0.150858140E+02  -0.130530784E+02  -0.142634871E+02  -0.149870928E+02  -0.152638957E+02  -0.153813380E+02  -0.139824390E+02  -0.140347659E+02  -0.147796505E+02  -0.153258140E+02  -0.157726169E+02
   0.436561089E+07   0.500000000E+04  -0.150851474E+02  -0.130524118E+02  -0.142628205E+02  -0.149864263E+02  -0.152632291E+02  -0.153806715E+02  -0.139817724E+02  -0.140340993E+02  -0.147789839E+02  -0.153251474E+02  -0.157719503E+02
   0.436732089E+07   0.500000000E+04  -0.150844794E+02  -0.130517438E+02  -0.142621524E+02  -0.149857582E+02  -0.152625611E+02  -0.153800034E+02  -0.139811043E+02  -0.140334313E+02  -0.147783159E+02  -0.153244794E+02  -0.157712823E+02
   0.436903089E+07   0.500000000E+04  -0.150838103E+02  -0.130510747E+02  -0.142614834E+02  -0.149850892E+02  -0.152618921E+02  -0.153793344E+02  -0.139804353E+02  -0.140327622E+02  -0.147776469E+02  -0.153238103E+02  -0.157706132E+02
   0.437074089E+07   0.500000000E+04  -0.150829562E+02  -0.130502206E+02  -0.142606293E+02  -0.149842350E+02  -0.152610379E+02  -0.153784802E+02  -0.139795812E+02  -0.140319081E+02  -0.147767927E+02  -0.153229562E+02  -0.157697591E+02
   0.437245089E+07   0.500000000E+04  -0.150821806E+02  -0.130494450E+02  -0.142598536E+02  -0.149834594E+02  -0.152602623E+02  -0.153777046E+02  -0.139788055E+02  -0.140311325E+02  -0.147760171E+02  -0.153221806E+02  -0.157689835E+02
   0.437416089E+07   0.500000000E+04  -0.150814760E+02  -0.130487404E+02  -0.142591491E+02  -0.149827549E+02  -0.152595578E+02  -0.153770001E+02  -0.139781010E+02  -0.140304279E+02  -0.147753126E+02  -0.153214760E+02  -0.157682789E+02
   0.437587089E+07   0.500000000E+04  -0.150807901E+02  -0.130480545E+02  -0.142584632E+02  -0.149820689E+02  -0.152588718E+02  -0.153763141E+02  -0.139774151E+02  -0.140297420E+02  -0.147746266E+02  -0.153207901E+02  -0.157675930E+02
   0.437758089E+07   0.500000000E+04  -0.150801116E+02  -0.130473759E+02  -0.142577846E+02  -0.149813904E+02  -0.152581933E+02  -0.153756356E+02  -0.139767365E+02  -0.140290635E+02  -0.147739481E+02  -0.153201116E+02  -0.157669145E+02
   0.437929089E+07   0.500000000E+04  -0.150794366E+02  -0.130467010E+02  -0.142571097E+02  -0.149807155E+02  -0.152575184E+02  -0.153749607E+02  -0.139760616E+02  -0.140283885E+02  -0.147732732E+02  -0.153194366E+02  -0.157662395E+02
   0.438090589E+07   0.500000000E+04  -0.150788231E+02  -0.130460875E+02  -0.142564962E+02  -0.149801019E+02  -0.152569048E+02  -0.153743471E+02  -0.139754481E+02  -0.140277750E+02  -0.147726596E+02  -0.153188231E+02  -0.157656260E+02
   0.438261589E+07   0.500000000E+04  -0.150782396E+02  -0.130455040E+02  -0.142559127E+02  -0.149795185E+02  -0.152563213E+02  -0.153737637E+02  -0.139748646E+02  -0.140271915E+02  -0.147720761E+02  -0.153182396E+02  -0.157650425E+02
   0.438432589E+07   0.500000000E+04  -0.150776120E+02  -0.130448764E+02  -0.142552851E+02  -0.149788909E+02  -0.152556938E+02  -0.153731361E+02  -0.139742370E+02  -0.140265639E+02  -0.147714486E+02  -0.153176120E+02  -0.157644149E+02
   0.438603589E+07   0.500000000E+04  -0.150769739E+02  -0.130442383E+02  -0.142546470E+02  -0.149782527E+02  -0.152550556E+02  -0.153724979E+02  -0.139735989E+02  -0.140259258E+02  -0.147708104E+02  -0.153169739E+02  -0.157637768E+02
   0.438774589E+07   0.500000000E+04  -0.150763322E+02  -0.130435966E+02  -0.142540053E+02  -0.149776111E+02  -0.152544139E+02  -0.153718563E+02  -0.139729572E+02  -0.140252841E+02  -0.147701687E+02  -0.153163322E+02  -0.157631351E+02
   0.438945589E+07   0.500000000E+04  -0.150756863E+02  -0.130429507E+02  -0.142533593E+02  -0.149769651E+02  -0.152537680E+02  -0.153712103E+02  -0.139723112E+02  -0.140246382E+02  -0.147695228E+02  -0.153156863E+02  -0.157624892E+02
   0.439116589E+07   0.500000000E+04  -0.150751814E+02  -0.130424458E+02  -0.142528545E+02  -0.149764602E+02  -0.152532631E+02  -0.153707054E+02  -0.139718064E+02  -0.140241333E+02  -0.147690179E+02  -0.153151814E+02  -0.157619843E+02
   0.439287589E+07   0.500000000E+04  -0.150745027E+02  -0.130417671E+02  -0.142521758E+02  -0.149757815E+02  -0.152525844E+02  -0.153700267E+02  -0.139711277E+02  -0.140234546E+02  -0.147683392E+02  -0.153145027E+02  -0.157613056E+02
   0.439458589E+07   0.500000000E+04  -0.150738309E+02  -0.130410953E+02  -0.142515040E+02  -0.149751098E+02  -0.152519127E+02  -0.153693550E+02  -0.139704559E+02  -0.140227828E+02  -0.147676675E+02  -0.153138309E+02  -0.157606338E+02
   0.439620089E+07   0.500000000E+04  -0.150731984E+02  -0.130404628E+02  -0.142508715E+02  -0.149744772E+02  -0.152512801E+02  -0.153687224E+02  -0.139698234E+02  -0.140221503E+02  -0.147670349E+02  -0.153131984E+02  -0.157600013E+02
   0.439791089E+07   0.500000000E+04  -0.150725284E+02  -0.130397928E+02  -0.142502015E+02  -0.149738072E+02  -0.152506101E+02  -0.153680524E+02  -0.139691534E+02  -0.140214803E+02  -0.147663649E+02  -0.153125284E+02  -0.157593313E+02
   0.439962089E+07   0.500000000E+04  -0.150718575E+02  -0.130391218E+02  -0.142495305E+02  -0.149731363E+02  -0.152499392E+02  -0.153673815E+02  -0.139684824E+02  -0.140208094E+02  -0.147656940E+02  -0.153118575E+02  -0.157586603E+02
   0.440133089E+07   0.500000000E+04  -0.150711348E+02  -0.130383991E+02  -0.142488078E+02  -0.149724136E+02  -0.152492165E+02  -0.153666588E+02  -0.139677597E+02  -0.140200867E+02  -0.147649713E+02  -0.153111348E+02  -0.157579377E+02
   0.440304089E+07   0.500000000E+04  -0.150704870E+02  -0.130377514E+02  -0.142481601E+02  -0.149717659E+02  -0.152485688E+02  -0.153660111E+02  -0.139671120E+02  -0.140194389E+02  -0.147643236E+02  -0.153104870E+02  -0.157572899E+02
   0.440475089E+07   0.500000000E+04  -0.150698392E+02  -0.130371036E+02  -0.142475123E+02  -0.149711181E+02  -0.152479209E+02  -0.153653633E+02  -0.139664642E+02  -0.140187911E+02  -0.147636757E+02  -0.153098392E+02  -0.157566421E+02
   0.440646089E+07   0.500000000E+04  -0.150691915E+02  -0.130364559E+02  -0.142468645E+02  -0.149704703E+02  -0.152472732E+02  -0.153647155E+02  -0.139658164E+02  -0.140181434E+02  -0.147630280E+02  -0.153091915E+02  -0.157559944E+02
   0.440817089E+07   0.500000000E+04  -0.150685429E+02  -0.130358073E+02  -0.142462160E+02  -0.149698218E+02  -0.152466247E+02  -0.153640670E+02  -0.139651679E+02  -0.140174948E+02  -0.147623795E+02  -0.153085429E+02  -0.157553458E+02
   0.440988089E+07   0.500000000E+04  -0.150678931E+02  -0.130351575E+02  -0.142455661E+02  -0.149691719E+02  -0.152459748E+02  -0.153634171E+02  -0.139645180E+02  -0.140168450E+02  -0.147617296E+02  -0.153078931E+02  -0.157546960E+02
   0.441159089E+07   0.500000000E+04  -0.150671613E+02  -0.130344257E+02  -0.142448344E+02  -0.149684402E+02  -0.152452431E+02  -0.153626854E+02  -0.139637863E+02  -0.140161132E+02  -0.147609979E+02  -0.153071613E+02  -0.157539642E+02
   0.441320589E+07   0.500000000E+04  -0.150665290E+02  -0.130337934E+02  -0.142442020E+02  -0.149678078E+02  -0.152446107E+02  -0.153620530E+02  -0.139631539E+02  -0.140154809E+02  -0.147603655E+02  -0.153065290E+02  -0.157533319E+02
   0.441491589E+07   0.500000000E+04  -0.150658432E+02  -0.130331076E+02  -0.142435163E+02  -0.149671221E+02  -0.152439250E+02  -0.153613673E+02  -0.139624682E+02  -0.140147952E+02  -0.147596798E+02  -0.153058432E+02  -0.157526461E+02
   0.441662589E+07   0.500000000E+04  -0.150651506E+02  -0.130324150E+02  -0.142428236E+02  -0.149664294E+02  -0.152432323E+02  -0.153606746E+02  -0.139617755E+02  -0.140141025E+02  -0.147589871E+02  -0.153051506E+02  -0.157519535E+02
   0.441833589E+07   0.500000000E+04  -0.150644547E+02  -0.130317191E+02  -0.142421277E+02  -0.149657335E+02  -0.152425364E+02  -0.153599787E+02  -0.139610796E+02  -0.140134066E+02  -0.147582912E+02  -0.153044547E+02  -0.157512576E+02
