   0.168004197E+04   0.500000000E+04   0.371878337E+01   0.575151898E+01   0.454111031E+01   0.381750453E+01   0.354070164E+01   0.342325932E+01   0.482215840E+01   0.476983147E+01   0.402494684E+01   0.347878337E+01   0.303198048E+01
   0.174005519E+04   0.500000000E+04   0.364421366E+01   0.567694927E+01   0.446654060E+01   0.374293481E+01   0.346613192E+01   0.334868961E+01   0.474758869E+01   0.469526175E+01   0.395037713E+01   0.340421366E+01   0.295741076E+01
   0.180000141E+04   0.500000000E+04   0.357233215E+01   0.560506776E+01   0.439465909E+01   0.367105330E+01   0.339425041E+01   0.327680810E+01   0.467570718E+01   0.462338024E+01   0.387849562E+01   0.333233215E+01   0.288552926E+01
   0.186004142E+04   0.500000000E+04   0.350277659E+01   0.553551221E+01   0.432510353E+01   0.360149775E+01   0.332469486E+01   0.320725255E+01   0.460615163E+01   0.455382469E+01   0.380894006E+01   0.326277659E+01   0.281597370E+01
   0.192005001E+04   0.500000000E+04   0.343554406E+01   0.546827967E+01   0.425787100E+01   0.353426522E+01   0.325746233E+01   0.314002001E+01   0.453891910E+01   0.448659216E+01   0.374170753E+01   0.319554406E+01   0.274874117E+01
   0.198004994E+04   0.500000000E+04   0.337046634E+01   0.540320195E+01   0.419279328E+01   0.346918750E+01   0.319238460E+01   0.307494229E+01   0.447384137E+01   0.442151443E+01   0.367662981E+01   0.313046634E+01   0.268366345E+01
   0.204004171E+04   0.500000000E+04   0.330741564E+01   0.534015126E+01   0.412974258E+01   0.340613680E+01   0.312933391E+01   0.301189160E+01   0.441079068E+01   0.435846374E+01   0.361357911E+01   0.306741564E+01   0.262061275E+01
   0.210002316E+04   0.500000000E+04   0.324627852E+01   0.527901413E+01   0.406860546E+01   0.334499967E+01   0.306819678E+01   0.295075447E+01   0.434965355E+01   0.429732661E+01   0.355244199E+01   0.300627852E+01   0.255947563E+01
   0.216000191E+04   0.500000000E+04   0.318693943E+01   0.521967504E+01   0.400926637E+01   0.328566059E+01   0.300885769E+01   0.289141538E+01   0.429031446E+01   0.423798752E+01   0.349310290E+01   0.294693943E+01   0.250013654E+01
   0.222006877E+04   0.500000000E+04   0.312921683E+01   0.516195244E+01   0.395154377E+01   0.322793798E+01   0.295113509E+01   0.283369278E+01   0.423259186E+01   0.418026492E+01   0.343538030E+01   0.288921683E+01   0.244241394E+01
   0.228000162E+04   0.500000000E+04   0.306416689E+01   0.509690250E+01   0.388649383E+01   0.316288805E+01   0.288608515E+01   0.276864284E+01   0.416754192E+01   0.411521498E+01   0.337033036E+01   0.282416689E+01   0.237736400E+01
   0.234006514E+04   0.641892991E+06  -0.132149719E+02  -0.145185892E+02  -0.139485892E+02  -0.133385892E+02  -0.129185892E+02  -0.125449719E+02  -0.152885892E+02  -0.139485892E+02  -0.135949719E+02  -0.134249719E+02  -0.132385892E+02
   0.240003614E+04   0.356112960E+06  -0.115708545E+02  -0.128628226E+02  -0.123008545E+02  -0.117008545E+02  -0.112808545E+02  -0.109108545E+02  -0.136328226E+02  -0.123008545E+02  -0.119508545E+02  -0.117808545E+02  -0.116008545E+02
   0.246006717E+04   0.283010815E+06  -0.111358309E+02  -0.124248969E+02  -0.118648969E+02  -0.112648969E+02  -0.108458309E+02  -0.104758309E+02  -0.131948969E+02  -0.118648969E+02  -0.115148969E+02  -0.113458309E+02  -0.111658309E+02
   0.252004515E+04   0.248815730E+06  -0.109731729E+02  -0.122531729E+02  -0.116931729E+02  -0.110931729E+02  -0.106831729E+02  -0.103131729E+02  -0.130231729E+02  -0.116931729E+02  -0.113431729E+02  -0.111831729E+02  -0.110031729E+02
   0.258004599E+04   0.227269668E+06  -0.108986212E+02  -0.121762169E+02  -0.116186212E+02  -0.110186212E+02  -0.106086212E+02  -0.102386212E+02  -0.129462169E+02  -0.116186212E+02  -0.112686212E+02  -0.111086212E+02  -0.109286212E+02
