  3.4425728351E+012  2.4225569630E+000  9.5601767783E+031
  3.4426110944E+012  2.4436747158E+000  9.6414228791E+031
  3.4426494275E+012  2.4649553586E+000  9.7232956649E+031
  3.4426878354E+012  2.4864001480E+000  9.8057999697E+031
  3.4427263187E+012  2.5080103499E+000  9.8889406646E+031
  3.4427648784E+012  2.5297872404E+000  9.9727226585E+031
  3.4428035154E+012  2.5517321051E+000  1.0057150898E+032
  3.4428422305E+012  2.5738462398E+000  1.0142230367E+032
  3.4428809778E+012  2.5992700738E+000  1.0227966091E+032
  3.4429197016E+012  2.6287208617E+000  1.0314363129E+032
  3.4429584037E+012  2.6583988158E+000  1.0401426584E+032
  3.4429970857E+012  2.6883056883E+000  1.0489161596E+032
  3.4430357492E+012  2.7184432450E+000  1.0577573344E+032
  3.4430743959E+012  2.7488132653E+000  1.0666667049E+032
  3.4431130587E+012  2.7771663637E+000  1.0756447972E+032
  3.4431517684E+012  2.8036043754E+000  1.0846921412E+032
  3.4431905259E+012  2.8302463145E+000  1.0938092711E+032
  3.4432293323E+012  2.8570937539E+000  1.1029967253E+032
  3.4432681887E+012  2.8841482789E+000  1.1122550461E+032
  3.4433070960E+012  2.9114114868E+000  1.1215847802E+032
  3.4433460553E+012  2.9388849871E+000  1.1309864785E+032
  3.4433849718E+012  2.9738642293E+000  1.1404606960E+032
  3.4434237726E+012  3.0149099137E+000  1.1500079920E+032
  3.4434624611E+012  3.0562722007E+000  1.1596289304E+032
  3.4435010405E+012  3.0979535322E+000  1.1693240791E+032
  3.4435395141E+012  3.1399563692E+000  1.1790940105E+032
  3.4435778849E+012  3.1822831917E+000  1.1889393015E+032
  3.4436163241E+012  3.2108494474E+000  1.1988605333E+032
  3.4436548737E+012  3.2361904425E+000  1.2088582917E+032
  3.4436935347E+012  3.2617269033E+000  1.2189331670E+032
  3.4437323079E+012  3.2874603374E+000  1.2290857540E+032
  3.4437711942E+012  3.3133922643E+000  1.2393166522E+032
  3.4438101946E+012  3.3395242149E+000  1.2496264655E+032
  3.4438493100E+012  3.3658577322E+000  1.2600158027E+032
  3.4438885413E+012  3.3923943709E+000  1.2704852773E+032
  3.4439278895E+012  3.4191356977E+000  1.2810355073E+032
  3.4439673518E+012  3.4464130673E+000  1.2916671155E+032
  3.4440068014E+012  3.4851341970E+000  1.3023807299E+032
  3.4440462399E+012  3.5241539990E+000  1.3131769828E+032
  3.4440856691E+012  3.5634747770E+000  1.3240565117E+032
  3.4441250906E+012  3.6030988525E+000  1.3350199590E+032
  3.4441645060E+012  3.6430285651E+000  1.3460679719E+032
  3.4442039806E+012  3.6773498433E+000  1.3572012027E+032
  3.4442435170E+012  3.7117683752E+000  1.3684203088E+032
  3.4442831166E+012  3.7464523916E+000  1.3797259526E+032
  3.4443227803E+012  3.7814039403E+000  1.3911188015E+032
  3.4443625092E+012  3.8166250849E+000  1.4025995282E+032
  3.4444023046E+012  3.8521179049E+000  1.4141688106E+032
  3.4444420336E+012  3.9009684027E+000  1.4258273316E+032
  3.4444816839E+012  3.9516627050E+000  1.4375757797E+032
