   0.391000670E+05   0.178214153E+05  -0.143045039E+02  -0.149009477E+02  -0.146954665E+02  -0.143772446E+02  -0.141145039E+02  -0.138417633E+02  -0.157036884E+02  -0.146454665E+02  -0.145399852E+02  -0.145172446E+02  -0.144717633E+02
   0.408000195E+05   0.173602077E+05  -0.143161808E+02  -0.148903177E+02  -0.146942264E+02  -0.143861808E+02  -0.141271580E+02  -0.138591123E+02  -0.156912949E+02  -0.146442264E+02  -0.145452036E+02  -0.145261808E+02  -0.144871580E+02
   0.425000021E+05   0.169421356E+05  -0.143218878E+02  -0.148747271E+02  -0.146928342E+02  -0.143918878E+02  -0.141364146E+02  -0.138754681E+02  -0.156792539E+02  -0.146428342E+02  -0.145473610E+02  -0.145318878E+02  -0.144964146E+02
   0.442000371E+05   0.165636987E+05  -0.143243027E+02  -0.148578635E+02  -0.146888230E+02  -0.143943027E+02  -0.141420425E+02  -0.138875223E+02  -0.156656034E+02  -0.146388230E+02  -0.145465628E+02  -0.145343027E+02  -0.145020425E+02
   0.459000594E+05   0.162220443E+05  -0.143244674E+02  -0.148396587E+02  -0.146824065E+02  -0.143944674E+02  -0.141451544E+02  -0.138958413E+02  -0.156496587E+02  -0.146317196E+02  -0.145437804E+02  -0.145351544E+02  -0.145058413E+02
   0.476000011E+05   0.159085840E+05  -0.143251214E+02  -0.148203361E+02  -0.146744991E+02  -0.143951214E+02  -0.141486621E+02  -0.139022029E+02  -0.156303361E+02  -0.146209584E+02  -0.145415806E+02  -0.145386621E+02  -0.145122029E+02
   0.493000180E+05   0.156192263E+05  -0.143241388E+02  -0.148009131E+02  -0.146656135E+02  -0.143941388E+02  -0.141503139E+02  -0.139064890E+02  -0.156109131E+02  -0.146094384E+02  -0.145379637E+02  -0.145403139E+02  -0.145164890E+02
   0.510000654E+05   0.153475844E+05  -0.143224001E+02  -0.147818629E+02  -0.146564556E+02  -0.143924001E+02  -0.141510483E+02  -0.139096964E+02  -0.155918629E+02  -0.145978074E+02  -0.145337519E+02  -0.145410483E+02  -0.145196964E+02
   0.527000605E+05   0.150936453E+05  -0.143208753E+02  -0.147626399E+02  -0.146467576E+02  -0.143898459E+02  -0.141519047E+02  -0.139119047E+02  -0.155726399E+02  -0.145857282E+02  -0.145288165E+02  -0.145398459E+02  -0.145219047E+02
   0.544001000E+05   0.148538678E+05  -0.143203925E+02  -0.147434318E+02  -0.146369121E+02  -0.143870224E+02  -0.141537626E+02  -0.139137626E+02  -0.155534318E+02  -0.145735420E+02  -0.145236523E+02  -0.145370224E+02  -0.145237626E+02
   0.561000781E+05   0.146291180E+05  -0.143191330E+02  -0.147246206E+02  -0.146268768E+02  -0.143835690E+02  -0.141546971E+02  -0.139146971E+02  -0.155346206E+02  -0.145613127E+02  -0.145180049E+02  -0.145335690E+02  -0.145246971E+02
   0.578000705E+05   0.144181545E+05  -0.143172178E+02  -0.147062302E+02  -0.146167240E+02  -0.143795943E+02  -0.141548412E+02  -0.139148412E+02  -0.155162302E+02  -0.145491006E+02  -0.145119709E+02  -0.145295943E+02  -0.145248412E+02
   0.595000086E+05   0.142193510E+05  -0.143148648E+02  -0.146883518E+02  -0.146066083E+02  -0.143753007E+02  -0.141544289E+02  -0.139144289E+02  -0.154983518E+02  -0.145370442E+02  -0.145057366E+02  -0.145253007E+02  -0.145244289E+02
   0.612000895E+05   0.140325148E+05  -0.143120293E+02  -0.146686338E+02  -0.145960757E+02  -0.143720293E+02  -0.141535177E+02  -0.139164944E+02  -0.154801222E+02  -0.145260757E+02  -0.144990525E+02  -0.145220293E+02  -0.145250060E+02
   0.629000768E+05   0.138563225E+05  -0.143087159E+02  -0.146487212E+02  -0.145853849E+02  -0.143687159E+02  -0.141520487E+02  -0.139187142E+02  -0.154620539E+02  -0.145153849E+02  -0.144920504E+02  -0.145187159E+02  -0.145253814E+02
