   0.780171451E+03   0.125461364E+06  -0.884673054E+01  -0.100891736E+02  -0.954917365E+01  -0.896673054E+01  -0.856673054E+01  -0.819673054E+01  -0.108591736E+02  -0.954673054E+01  -0.921673054E+01  -0.905673054E+01  -0.888673054E+01
   0.840178750E+03   0.119983637E+06  -0.898854093E+01  -0.102245681E+02  -0.968854093E+01  -0.910854093E+01  -0.870854093E+01  -0.833854093E+01  -0.109945681E+02  -0.968456806E+01  -0.935456806E+01  -0.919854093E+01  -0.902854093E+01
   0.900143272E+03   0.115093776E+06  -0.911593275E+01  -0.103460749E+02  -0.981593275E+01  -0.923593275E+01  -0.883593275E+01  -0.846593275E+01  -0.111160749E+02  -0.980607486E+01  -0.947607486E+01  -0.932593275E+01  -0.915593275E+01
   0.960058950E+03   0.110664596E+06  -0.923608611E+01  -0.104605227E+02  -0.993052268E+01  -0.935608611E+01  -0.895608611E+01  -0.858608611E+01  -0.112305227E+02  -0.992608611E+01  -0.959608611E+01  -0.944608611E+01  -0.927608611E+01
   0.102008885E+04   0.106572871E+06  -0.934381222E+01  -0.105629075E+02  -0.100338122E+02  -0.946290748E+01  -0.906381222E+01  -0.869471696E+01  -0.113329075E+02  -0.100329075E+02  -0.970381222E+01  -0.955381222E+01  -0.938381222E+01
   0.108052258E+04   0.102655904E+06  -0.944512227E+01  -0.106587974E+02  -0.101351223E+02  -0.955879739E+01  -0.916512227E+01  -0.880144714E+01  -0.114287974E+02  -0.101287974E+02  -0.980512227E+01  -0.965512227E+01  -0.948512227E+01
   0.114014038E+04   0.989628950E+05  -0.953312583E+01  -0.107431258E+02  -0.102231258E+02  -0.964466463E+01  -0.925312583E+01  -0.889466463E+01  -0.115146646E+02  -0.102131258E+02  -0.989312583E+01  -0.974312583E+01  -0.957466463E+01
   0.120055321E+04   0.953450636E+05  -0.961201518E+01  -0.108220152E+02  -0.103020152E+02  -0.972892192E+01  -0.933201518E+01  -0.897892192E+01  -0.115989219E+02  -0.102920152E+02  -0.997201518E+01  -0.982201518E+01  -0.965892192E+01
   0.126057516E+04   0.918755718E+05  -0.968455397E+01  -0.108923509E+02  -0.103723509E+02  -0.980455397E+01  -0.940455397E+01  -0.905455397E+01  -0.116701478E+02  -0.103645540E+02  -0.100445540E+02  -0.989455397E+01  -0.973455397E+01
   0.132045810E+04   0.885560115E+05  -0.975451686E+01  -0.109570324E+02  -0.104370324E+02  -0.987451686E+01  -0.947451686E+01  -0.912451686E+01  -0.117295479E+02  -0.104345169E+02  -0.101145169E+02  -0.996451686E+01  -0.980451686E+01
