   0.476097732E+05   0.500000000E+04  -0.720666295E+01  -0.517392733E+01  -0.638433601E+01  -0.710794179E+01  -0.738474468E+01  -0.750218700E+01  -0.610328791E+01  -0.615561485E+01  -0.690049948E+01  -0.744666295E+01  -0.789346584E+01
   0.493024001E+05   0.500000000E+04  -0.720758466E+01  -0.517484905E+01  -0.638525772E+01  -0.710886350E+01  -0.738566640E+01  -0.750310871E+01  -0.610420963E+01  -0.615653657E+01  -0.690142119E+01  -0.744758466E+01  -0.789438755E+01
   0.510082700E+05   0.500000000E+04  -0.720821533E+01  -0.517547972E+01  -0.638588839E+01  -0.710949418E+01  -0.738629707E+01  -0.750373938E+01  -0.610484030E+01  -0.615716724E+01  -0.690205186E+01  -0.744821533E+01  -0.789501822E+01
   0.527139429E+05   0.500000000E+04  -0.720856661E+01  -0.517583100E+01  -0.638623967E+01  -0.710984545E+01  -0.738664835E+01  -0.750409066E+01  -0.610519158E+01  -0.615751851E+01  -0.690240314E+01  -0.744856661E+01  -0.789536950E+01
   0.544210225E+05   0.500000000E+04  -0.720846842E+01  -0.517573281E+01  -0.638614148E+01  -0.710974727E+01  -0.738655016E+01  -0.750399247E+01  -0.610509339E+01  -0.615742033E+01  -0.690230495E+01  -0.744846842E+01  -0.789527131E+01
   0.561191170E+05   0.500000000E+04  -0.720824320E+01  -0.517550759E+01  -0.638591626E+01  -0.710952205E+01  -0.738632494E+01  -0.750376725E+01  -0.610486817E+01  -0.615719511E+01  -0.690207973E+01  -0.744824320E+01  -0.789504610E+01
   0.578063027E+05   0.500000000E+04  -0.720784351E+01  -0.517510790E+01  -0.638551658E+01  -0.710912236E+01  -0.738592525E+01  -0.750336756E+01  -0.610446848E+01  -0.615679542E+01  -0.690168004E+01  -0.744784351E+01  -0.789464641E+01
   0.595202797E+05   0.500000000E+04  -0.720725791E+01  -0.517452230E+01  -0.638493097E+01  -0.710853676E+01  -0.738533965E+01  -0.750278196E+01  -0.610388288E+01  -0.615620982E+01  -0.690109444E+01  -0.744725791E+01  -0.789406080E+01
   0.612048142E+05   0.500000000E+04  -0.720634315E+01  -0.517360754E+01  -0.638401621E+01  -0.710762200E+01  -0.738442489E+01  -0.750186720E+01  -0.610296812E+01  -0.615529506E+01  -0.690017968E+01  -0.744634315E+01  -0.789314604E+01
   0.629242555E+05   0.500000000E+04  -0.720531845E+01  -0.517258283E+01  -0.638299151E+01  -0.710659729E+01  -0.738340018E+01  -0.750084249E+01  -0.610194341E+01  -0.615427035E+01  -0.689915498E+01  -0.744531845E+01  -0.789212134E+01
   0.646206899E+05   0.500000000E+04  -0.720412323E+01  -0.517138762E+01  -0.638179629E+01  -0.710540207E+01  -0.738220496E+01  -0.749964728E+01  -0.610074819E+01  -0.615307513E+01  -0.689795976E+01  -0.744412323E+01  -0.789092612E+01
   0.663022725E+05   0.500000000E+04  -0.720273026E+01  -0.516999464E+01  -0.638040332E+01  -0.710400910E+01  -0.738081199E+01  -0.749825430E+01  -0.609935522E+01  -0.615168216E+01  -0.689656679E+01  -0.744273026E+01  -0.788953315E+01
   0.680063643E+05   0.500000000E+04  -0.720117848E+01  -0.516844287E+01  -0.637885154E+01  -0.710245733E+01  -0.737926022E+01  -0.749670253E+01  -0.609780345E+01  -0.615013039E+01  -0.689501501E+01  -0.744117848E+01  -0.788798137E+01
