   0.576004951E+04   0.393839146E+05  -0.116855297E+02  -0.127182798E+02  -0.122919048E+02  -0.117955297E+02  -0.114355297E+02  -0.110991547E+02  -0.134982798E+02  -0.122719048E+02  -0.120055297E+02  -0.118955297E+02  -0.117691547E+02
   0.582005033E+04   0.391890395E+05  -0.117013917E+02  -0.127327092E+02  -0.123070504E+02  -0.118113917E+02  -0.114513917E+02  -0.111157329E+02  -0.135127092E+02  -0.122870504E+02  -0.120213917E+02  -0.119113917E+02  -0.117857329E+02
   0.588002079E+04   0.389967453E+05  -0.117169829E+02  -0.127468869E+02  -0.123219349E+02  -0.118269829E+02  -0.114669829E+02  -0.111320309E+02  -0.135268869E+02  -0.123019349E+02  -0.120369829E+02  -0.119269829E+02  -0.118020309E+02
   0.594000293E+04   0.388070101E+05  -0.117323270E+02  -0.127608363E+02  -0.123365817E+02  -0.118423270E+02  -0.114823270E+02  -0.111480723E+02  -0.135408363E+02  -0.123165817E+02  -0.120523270E+02  -0.119423270E+02  -0.118180723E+02
   0.600002537E+04   0.386198587E+05  -0.117474439E+02  -0.127745775E+02  -0.123510107E+02  -0.118574439E+02  -0.114974439E+02  -0.111638771E+02  -0.135545775E+02  -0.123310107E+02  -0.120674439E+02  -0.119574439E+02  -0.118338771E+02
   0.606001396E+04   0.384356057E+05  -0.117623265E+02  -0.127881057E+02  -0.123652161E+02  -0.118723265E+02  -0.115123265E+02  -0.111794369E+02  -0.135681057E+02  -0.123452161E+02  -0.120823265E+02  -0.119723265E+02  -0.118494369E+02
   0.612003921E+04   0.382540860E+05  -0.117770028E+02  -0.128014477E+02  -0.123792253E+02  -0.118870028E+02  -0.115270028E+02  -0.111947803E+02  -0.135814477E+02  -0.123592253E+02  -0.120970028E+02  -0.119870028E+02  -0.118647803E+02
   0.618002369E+04   0.380755606E+05  -0.117914634E+02  -0.128145960E+02  -0.123930297E+02  -0.119014634E+02  -0.115414634E+02  -0.112098971E+02  -0.135945960E+02  -0.123730297E+02  -0.121114634E+02  -0.120014634E+02  -0.118798971E+02
   0.624002220E+04   0.378998734E+05  -0.118057303E+02  -0.128275714E+02  -0.124066508E+02  -0.119157303E+02  -0.115557303E+02  -0.112248097E+02  -0.136075714E+02  -0.123866508E+02  -0.121257303E+02  -0.120157303E+02  -0.118948097E+02
   0.630003299E+04   0.377262791E+05  -0.118197797E+02  -0.128403448E+02  -0.124200623E+02  -0.119297797E+02  -0.115697797E+02  -0.112394972E+02  -0.136203448E+02  -0.124000623E+02  -0.121397797E+02  -0.120297797E+02  -0.119094972E+02
   0.636003546E+04   0.375537413E+05  -0.118340756E+02  -0.128533216E+02  -0.124336986E+02  -0.119440756E+02  -0.115844526E+02  -0.112544526E+02  -0.136333216E+02  -0.124136986E+02  -0.121540756E+02  -0.120444526E+02  -0.119240756E+02
   0.642003925E+04   0.373824294E+05  -0.118485273E+02  -0.128664231E+02  -0.124474752E+02  -0.119585273E+02  -0.115995794E+02  -0.112695794E+02  -0.136464231E+02  -0.124274752E+02  -0.121685273E+02  -0.120595794E+02  -0.119385273E+02
